ptp,condition,hidden_pa_img_type,counterbalancing,block_2_mouse_error_mean,block_2_mouse_error_sd,block_2_rt_mean,block_2_rt_sd,rep_2_3_4_mouse_error_mean,rep_2_3_4_mouse_error_sd,rep_2_3_4_mouse_rt_mean,rep_2_3_4_mouse_rt_sd,rep_1_mouse_error_mean,rep_2_mouse_error_mean,rep_1_to_2_diff,block_2_mouse_error_mean_LOG,fminsearch_two_param_1,fminsearch_two_param_2,fminsearch_two_param_fval,fminsearch_two_param_exitflag,fminsearch_two_param_message,fminsearch_two_param_2_8_1,fminsearch_two_param_2_8_2,fminsearch_two_param_fval_2_8,fminsearch_two_param_exitflag_2_8,fminsearch_two_param_message_2_8,fminsearch_three_param_1,fminsearch_three_param_2,fminsearch_three_param_3,fminsearch_three_param_fval,fminsearch_three_param_exitflag,fminsearch_three_param_message,fminsearch_three_param_2_8_1,fminsearch_three_param_2_8_2,fminsearch_three_param_2_8_3,fminsearch_three_param_fval_2_8,fminsearch_three_param_exitflag_2_8,fminsearch_three_param_message_2_8,warnMsg,warnId,sse_two_param,intercept_two_param,learning_rate_two_param,logLik_two_param,AIC_two_param,BIC_two_param,sse_three_param,intercept_three_param,learning_rate_three_param,asymptote_three_param,logLik_three_param,AIC_three_param,BIC_three_param,border_dist_closest,no_data_first_rep,Q1_two_param,Q3_two_param,IQR_two_param,lower_boundary_two_param,upper_boundary_two_param,outside_iqr_two_param,Q1_three_param,Q3_three_param,IQR_three_param,lower_boundary_three_param,upper_boundary_three_param,outside_iqr_three_param,group_average_data_two_param,group_average_data_three_param,learning_rate_two_param_no_outlier,learning_rate_three_param_no_outlier,learning_rate_two_param_no_outlier_G,learning_rate_two_param_G,learning_rate_three_param_no_outlier_G,learning_rate_three_param_G
sub_046,no_schema,far,cb1,36.990227002311556,18.352952898951035,1425.6749999672174,370.6854066601814,32.23490142919368,14.181551533229035,1122.1333333452542,128.8100875891593,167.54316543352914,35.64803353478847,131.89513189874066,3.6106537426817518,155.014615660432,0.781553437556016,6856.84082304088,1,NA,33.5700254026379,-0.0133312826370285,625.607158891605,1,NA,167.543354497561,5.21201091171995,132.695042161582,631.185740256024,1,NA,33.3630126986865,0.163000540386595,-4.49355373018614,625.561725222356,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,6856.84082304088,155.014615660372,0.781553437704286,-38.3657504718171,80.7315009436342,80.8903840269938,631.185740256024,167.543354497561,5.21201091171995,34.8483123359785,-28.8241428100925,63.648285620185,63.8866102452246,all,FALSE,0.11396366729689125,0.36483241094444047,0.2508687436475492,-0.26233944817443255,0.7411355264157642,TRUE,0.21421898908266973,1.2741140434067424,1.0598950543240726,-1.3756235924034392,2.863956624892851,TRUE,0.17776430626216125,0.6039206464026574,0.17776430626216125,0.6039206464026574,0.17684727476190096,0.5975114159704643,0.5920229810269011,2.871340456419465
sub_046,no_schema,near,cb1,74.18589219210112,55.68733322024052,1425.9142857449394,241.3530293005369,37.39219515637137,22.64717899343527,1335.699999988079,404.47753458685946,95.80460930960399,52.837151982147695,42.967457327456295,4.3065739999139945,58.3806136899745,-0.016933976023744,7519.42155066862,1,NA,40.883852610889,-0.104767481491687,5216.69854551423,1,NA,95.804608780188,35.6050554785524,38.6342895879012,6252.12944810504,1,NA,38.5886327415979,0.00945590745637806,-668.51811564908,5194.58602083866,1,NA,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,7519.42155065254,58.3805640861411,-0.0169342547858966,-38.734720069036,81.4694401380721,81.6283232214318,6252.12944810504,95.804608780188,35.6050554785524,57.1703191922868,-37.9964516845109,81.9929033690217,82.2312279940612,all,FALSE,0.11396366729689125,0.36483241094444047,0.2508687436475492,-0.26233944817443255,0.7411355264157642,FALSE,0.21421898908266973,1.2741140434067424,1.0598950543240726,-1.3756235924034392,2.863956624892851,TRUE,0.22012943270102905,0.6297907065553031,-0.0169342547858966,0.6297907065553031,-0.072109804917036,-0.1457547126277424,0.6132399450388792,5.801490274739664
sub_047,schema_c,all_pa,cb5,96.19539854498906,60.05792906441779,1156.742857143283,503.4335483148419,162.7381738056269,77.72285562514061,1039.4687499990687,310.7132519825426,260.1539210243733,182.23744856746382,77.91647245690947,4.566381524354995,242.755186349497,0.178396690736163,4521.52623595045,1,NA,185.256170173328,0.145489006309865,3704.77033749214,1,NA,259.312675920005,0.428131835286555,179.587937347226,3192.26350453066,1,NA,195.066220432063,0.405438749272811,117.101162423697,3186.6774458629,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,4521.52623594571,242.755237345795,0.178396822100998,-36.7001616135215,77.400323227043,77.5592063104027,3192.26350453066,259.312675920005,0.428131835286555,79.7247385727789,-35.3076841257468,76.6153682514937,76.8536928765332,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_047,schema_c,far,cb5,59.05603073714157,37.753129586313065,1053.257142856717,218.85993128867722,150.3046225631808,52.216014537459316,933.8833333328366,183.9025765643737,200.08888048731126,193.2206510884994,6.868229398811849,4.078486666761999,215.864619870563,0.243072859499666,8741.69703840365,1,NA,190.70175924545,0.300061035826327,7876.05925220317,1,NA,219.854222206103,0.319648065333778,193.472219775719,8536.47055447526,1,NA,203.093033864765,0.639613028551999,154.524991569921,6262.55786852858,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,8741.69703839663,215.864616259139,0.243072756189765,-39.3371805747345,82.674361149469,82.8332442328287,8536.47055447526,219.854222206103,0.319648065333778,26.3820024303843,-39.2421537682698,84.4843075365397,84.7226321615792,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_047,schema_c,near,cb5,145.75006977972652,59.63064951713793,1251.7874999996275,765.6767640186015,124.56153873217173,108.17708774648064,884.8,213.04176820330494,298.54271804649284,112.21966753392488,186.32305051256796,4.981893303993619,210.693971718977,0.0934416862346975,31697.8266395254,1,NA,126.891943884598,-0.0222518491788774,15278.4410390643,1,NA,298.542716961526,36.3795453038712,162.755008545293,15531.0292841501,1,NA,126.825821034907,0.00520617347799025,-580.280959818504,15282.4716160527,1,NA,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,31697.8266395248,210.694005137835,0.0934417776014226,-44.4897556879087,92.9795113758173,93.138394459177,15531.0292841501,298.542716961526,36.3795453038712,135.787708416233,-41.6361228633068,89.2722457266135,89.510570351653,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_047,schema_l,all_pa,cb5,145.2469702958117,83.85826750154892,1171.79090909118,633.8841083137578,171.20755317020573,66.39549874914684,1166.2117647064083,674.4433601870094,164.88910995660484,173.77646831764443,-8.887358361039588,4.97843553696585,181.465195534727,0.0396649692773567,4831.78691615682,1,NA,185.043839734913,0.0553535873149101,4327.3536803073,1,NA,181.465293060157,0.0396650037018567,181.465292936969,4831.78691624193,1,NA,185.043848011817,0.055353440609051,185.043848002718,4327.35368033694,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,4831.78691615118,181.465211259294,0.03966494478424,-36.9656286595726,77.9312573191452,78.0901404025048,4831.78691624192,181.465293060157,0.0396650037018567,1.23187930967106e-7,-36.9656286596477,79.9312573192954,80.169581944335,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_047,schema_l,far,cb5,122.65256894589434,44.227989683466404,773.8999999995742,130.16104127398728,163.39591875066992,66.00322233432183,1280.2166666661699,690.0309628307609,41.39115793401139,173.50588035840914,-132.11472242439777,4.809355715824686,130.760774497797,-0.00138437866005956,26033.644161267,1,NA,185.054795252079,0.0882489324892595,12315.7040481083,1,NA,41.3911566540023,35.3366599374651,-102.863182589318,16777.0556555953,1,NA,187.615452412118,0.175715463188262,116.374534094269,12294.295088552,1,NA,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,26033.6441612609,130.760743593887,-0.00138446739093635,-43.702322045724,91.404644091448,91.5635271748076,16777.0556555953,41.3911566540023,35.3366599374651,144.254339243321,-41.9448120874764,89.8896241749529,90.1279487999924,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_047,schema_l,near,cb5,111.41057637776169,79.19101145805367,1258.1571428541627,576.2622055310203,144.62519160396303,60.775582361824846,1134.280000001192,870.0474682419269,218.774613608538,138.00401932305294,80.77059428548506,4.713222263541028,186.437262192371,0.09043296318548,9435.86382545475,1,NA,145.059438438341,0.043762975797899,7202.27504294412,1,NA,213.621554106945,0.793718053590152,96.4868170413556,7433.56847288858,1,NA,150.075302884219,0.325946848435284,41.4655838914036,7025.94053025338,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,9435.86382545419,186.437251669572,0.0904329669600902,-39.6428341350731,83.2856682701461,83.4445513535058,7433.56847288858,213.621554106945,0.793718053590152,117.134737065589,-38.6887873045333,83.3775746090666,83.6158992341061,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_047,schema_ic,all_pa,cb5,148.07195024274654,101.09888138048859,1017.2818181819537,239.0867378692739,159.4321475871453,98.25568866782152,979.4499999992549,478.38597526783377,244.26497827752002,169.69905400184354,74.56592427567648,4.997698305920177,198.257282694261,0.0560555325378003,9324.18568536056,1,NA,156.523489535306,0.00763725147732152,5233.09723070191,1,NA,244.600604942254,1.8564788935223,94.1427245197724,5031.71365601893,1,NA,169.699053639748,33.5619965557819,19.4871147251643,4945.91212487448,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,9324.18568535763,198.257313437004,0.0560555943323832,-39.5952097578455,83.190419515691,83.3493025990507,5031.71365601893,244.600604942254,1.8564788935223,150.457880422481,-37.127805667535704,80.255611335071407,80.4939359601109,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_047,schema_ic,far,cb5,103.41024971019314,83.34718600989065,1057.6857142852884,310.4395186837021,121.90392240088366,74.59810527857836,1110.1833333348234,642.7785199136069,203.09949576982822,134.35088782560547,68.74860794422275,4.6387040839526295,162.914297870914,0.0960544802082279,18676.7375877028,1,NA,117.6838490866,0.0304327283906573,15256.5252996331,1,NA,203.897652212095,1.5123805340734,100.456832708497,15007.8274311946,1,NA,134.350887542088,33.5696804471847,31.1958900384957,14726.7963826061,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,18676.7375876935,162.91429003472,0.0960545635817559,-42.3738782956799,88.7477565913598,88.9066396747195,15007.8274311946,203.897652212095,1.5123805340734,103.440819503597,-41.4990507898196,88.9981015796392,89.2364262046787,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_047,schema_ic,near,cb5,88.149443423297825,34.46213800495057,1018.7142857142857,210.40500175513287,109.31291111806604,23.655587720392685,806.7499999962747,379.47176003848807,178.5455894444256,125.72338572150592,52.82220372291967,4.479033594851147,149.088140821268,0.0992606508288915,6013.64281852235,1,NA,112.986014532105,0.0482000667453462,4191.18989465952,1,NA,179.561931981647,1.28120781662476,86.238675492158,4222.90630968154,1,NA,113.125981661843,0.0486451214293175,113.125981645606,4191.24572804124,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,6013.64281852042,149.088118939607,0.0992606458028071,-37.8408859793927,79.6817719587855,79.8406550421451,4222.90630968154,179.561931981647,1.28120781662476,93.3232564894895,-36.4268575747677,78.8537151495354,79.0920397745749,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_047,random_loc,all_pa,cb5,155.76773593557834,84.0429427661951,1010.6333333353201,443.1882380358915,165.61629757354999,98.66035822688963,938.1722222235468,407.9116351930933,214.0628591111468,165.57075328132504,48.49210582982175,5.048366025570102,197.542486681356,0.0524764164195549,2890.76862153315,1,NA,176.681380580973,0.0367156882908122,2377.99031281306,1,NA,197.542572446105,0.0524765933296109,197.542572289445,2890.76862153719,1,NA,176.681390192749,0.0367157846906309,176.681390024478,2377.99031287565,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,2890.76862151933,197.542533183686,0.0524765189790776,-34.9108529179136,73.8217058358271,73.9805889191868,2890.76862153718,197.542572446105,0.0524765933296109,1.56659922367908e-7,-34.9108529179383,75.8217058358765,76.0600304609161,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_047,random_loc,far,cb5,119.23722090564317,84.92963268474753,789.5428571445601,156.80477093908843,129.63411573170367,59.89573653350194,945.1666666691502,499.4479378962777,94.59225185904157,186.2800783179907,-91.68782645894913,4.781114961809341,129.59069246579801,0.0244020860530585,18830.1210894651,1,NA,150.023575888433,0.0706468178041532,16564.0178050638,1,NA,129.590634320043,0.0244022442602924,129.59063421871,18830.1210895893,1,NA,186.280077933329,36.4020462179612,74.2105994399115,13788.2196834229,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,18830.1210894617,129.590725215204,0.0244021560468104,-42.4065943081086,88.8131886162171,88.9720716995768,18830.1210895893,129.590634320043,0.0244022442602924,1.01333512247948e-7,-42.4065943081357,90.8131886162713,91.0515132413108,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_047,random_loc,near,cb5,129.59793896780278,48.565610835043636,1146.0125000029802,566.1522648242411,105.1728425834016,64.95487349118142,796.3000000019869,124.11863679417142,169.40932332756992,106.4549369889159,62.95438633865402,4.864436880765506,132.414672382079,0.0157156485842135,3897.180711831,1,NA,109.048522915007,-0.0289315253188647,1495.29947920925,1,NA,169.409323214908,34.9704736254248,50.2792826261512,1836.71585099134,1,NA,104.676967597412,0.35082728697437,-25.8726189953202,1431.79032960116,1,NA,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,3897.18071183066,132.414682389635,0.0157156726497557,-36.1057768041228,76.2115536082456,76.3704366916053,1836.71585099134,169.409323214908,34.9704736254248,119.130040588757,-33.0966796678958,72.1933593357916,72.4316839608311,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_047,no_schema,all_pa,cb5,125.12340825082643,76.6145847107042,987.025,546.6981904565786,135.4906903745811,63.32925623198796,1123.706250003539,427.51703196968447,126.32287921877891,118.11055942819453,8.212319790584374,4.829300516282352,130.758148542162,0.00755833848053577,3026.72844902327,1,NA,132.275833973416,0.0123240211171941,2993.13013231308,1,NA,130.758086800655,0.00755817372597095,130.758085310867,3026.72844905942,1,NA,132.265779555327,0.0122822187745541,132.265775563549,2993.13120684995,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,3026.72844901753,130.758104877021,0.00755829257155244,-35.0946924804776,74.1893849609552,74.3482680443148,3026.72844905942,130.758086800655,0.00755817372597095,1.48978838865332e-6,-35.0946924805329,76.1893849610659,76.4277095861054,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_047,no_schema,far,cb5,120.68220491695405,79.39579006747005,1055.9624999985099,649.402657254303,113.8392016802294,14.440512000378238,948.8400000035763,317.1049006229817,206.9953468762175,111.4111448287869,95.5842020474306,4.793160684897519,163.710435932529,0.0731487745106753,9185.16819844699,1,NA,123.717537284063,0.0176806525083697,5566.61417347368,1,NA,206.995346075729,34.8268458419478,89.6038750769,5700.71417084556,1,NA,123.717496857632,0.017680427034867,123.717495893269,5566.61417360705,1,NA,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,9185.16819844479,163.710446273982,0.0731487568021623,-39.5351233380309,83.0702466760618,83.2291297594215,5700.71417084557,206.995346075729,34.8268458419478,117.391470998829,-37.6271290553377,81.2542581106754,81.4925827357149,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_047,no_schema,near,cb5,102.45754637869756,64.07620762264176,968.4166666666666,677.4918107784,167.3858205526469,49.65062360206649,1179.6666666691501,536.3408828950575,105.29062018157965,204.32447358975435,-99.03385340817469,4.6294485311103,156.465244091853,0.0514670035123146,12671.5588122712,1,NA,185.981114433653,0.115420515946396,7565.527128218,1,NA,156.465315993673,0.0514671367164076,156.465315947454,12671.5588123232,1,NA,196.253581122109,0.416144188801775,101.128738313564,7180.62664449571,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,12671.5588122672,156.465269481394,0.0514670659749875,-40.822203288906,85.6444065778119,85.8032896611716,12671.5588123232,156.465315993673,0.0514671367164076,4.62187017546967e-8,-40.8222032889236,87.6444065778473,87.8827312028868,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
