ptp,condition,hidden_pa_img_type,fminsearch_two_param_1,fminsearch_two_param_2,fminsearch_two_param_fval,fminsearch_two_param_exitflag,fminsearch_two_param_message,fminsearch_two_param_2_8_1,fminsearch_two_param_2_8_2,fminsearch_two_param_fval_2_8,fminsearch_two_param_exitflag_2_8,fminsearch_two_param_message_2_8,fminsearch_three_param_1,fminsearch_three_param_2,fminsearch_three_param_3,fminsearch_three_param_fval,fminsearch_three_param_exitflag,fminsearch_three_param_message,fminsearch_three_param_2_8_1,fminsearch_three_param_2_8_2,fminsearch_three_param_2_8_3,fminsearch_three_param_fval_2_8,fminsearch_three_param_exitflag_2_8,fminsearch_three_param_message_2_8,warnMsg,warnId,sse_two_param,intercept_two_param,learning_rate_two_param,logLik_two_param,AIC_two_param,BIC_two_param,sse_three_param,intercept_three_param,learning_rate_three_param,asymptote_three_param,logLik_three_param,AIC_three_param,BIC_three_param
sub_075,schema_l,near,275.365219946437,1.39050445926437,4965.20736787126,1,,38.8996334353777,0.0654790202589821,2177.48512061606,1,,276.4326314069,2.01893247651276,249.639068593883,1193.56499692423,1,,64.9055594558268,35.5940982137882,38.035336610508,1031.43422481322,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4965.20736787126,275.365219946436,1.39050445926438,-37.0745834650896,78.1491669301793,78.308050013539,1193.56499692423,276.4326314069,2.01893247651276,26.793562813017,-31.3725417124633,68.7450834249265,68.983408049966
sub_076,no_schema,all_pa,170.868350232247,0.275831021249389,2455.15982710956,1,,132.441868225345,0.285338899233028,2438.64782341688,1,,170.868600270614,0.27583124866232,170.868600263517,2455.15982724402,1,,132.544048647439,0.285403555293382,132.544048646481,2438.66738173662,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2455.1598271062,170.868322502206,0.275830840262285,-34.2575306621198,72.5150613242397,72.6739444075993,2455.15982724402,170.868600270614,0.27583124866232,7.09741243554163e-09,-34.2575306623444,74.5150613246887,74.7533859497283
sub_076,no_schema,far,83.84408021927,0.105718733603652,5474.66009023157,1,,95.7468611255251,0.194385215723665,4631.22433758328,1,,89.2667582631439,0.363191225762516,48.1161266474681,5256.28331867338,1,,133.160198416595,34.864299455707,86.5814852194039,470.548441509827,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5474.66009023053,83.8441094516217,0.105718832257043,-37.4652839740431,78.9305679480861,79.0894510314458,5256.28331867338,89.2667582631439,0.363191225762516,41.1506316156758,-37.3024599491935,80.6049198983871,80.8432445234266
sub_076,no_schema,near,161.997803792398,0.22645445236561,14357.7712343614,1,,147.729005241969,0.278043186821519,13500.0496385191,1,,161.997925918528,0.226454648776828,161.997925918516,14357.7712343761,1,,147.729046051254,0.278043402070371,147.729046050507,13500.0496385448,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,14357.7712343613,161.997808124407,0.226454407240863,-41.3219285950606,86.6438571901212,86.8027402734808,14357.7712343761,161.997925918528,0.226454648776828,1.17950094136177e-11,-41.3219285950647,88.6438571901294,88.8821818151689
sub_076,random_loc,all_pa,84.9553645857669,0.103661462007159,1482.32908258765,1,,62.2178297017696,0.0449259138372393,663.290928656081,1,,104.857395826722,3.94243806946776,50.4322042999024,849.254074176337,1,,62.2177940037705,0.0449259907324273,62.2177939594267,663.290928699558,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1482.32908258131,84.9553632696299,0.103661600591391,-32.239221435837,68.4784428716739,68.6373259550336,849.254074176337,104.857395826722,3.94243806946776,54.4251915268196,-30.0111757165612,66.0223514331225,66.260676058162
sub_076,random_loc,far,87.586317705001,0.0504657915867718,5442.73606006189,1,,57.1284838182871,-0.0496090849107916,2598.59415796294,1,,125.447825200733,30.7512536853028,58.7930426329451,2873.95995281554,1,,57.7747112992959,0.00460405104873948,-649.332064799072,2628.0294017792,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,5442.736060058,87.5863627223622,0.0504658808166946,-37.4418907614319,78.8837815228638,79.0426646062234,2873.95995281554,125.447825200733,30.7512536853028,66.6547825677882,-34.8875266278769,75.7750532557538,76.0133778807933
sub_076,random_loc,near,88.8471460455196,0.0735260652342254,4027.33595068975,1,,71.8296879666338,0.0372958958560659,3465.61639830957,1,,88.847054891881,0.0735257681252271,88.8470548868672,4027.33595071484,1,,71.8295219948763,0.037295149670801,71.8295218516419,3465.61639846772,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4027.33595068545,88.8471243410799,0.0735260911785655,-36.2371836266278,76.4743672532555,76.6332503366152,4027.33595071483,88.847054891881,0.0735257681252271,5.01378849548928e-09,-36.237183626657,78.4743672533139,78.7126918783534
sub_076,schema_c,all_pa,152.754221488224,0.343115625915743,2307.46290611719,1,,140.19821245193,0.530552007794939,775.881541749208,1,,152.754474261769,0.343127345380491,152.752033505609,2307.47250811457,1,,95.1429043995996,0.210887702530963,95.1429043986845,4243.55841107305,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2307.46290611717,152.75422234297,0.343115621808649,-34.0093576624872,72.0187153249744,72.1775984083341,2307.47250811456,152.754474261769,0.343127345380491,0.00244075616004125,-34.0093743075694,74.0187486151387,74.2570732401782
sub_076,schema_c,far,160.665498338368,0.242835886990525,23528.6608051583,1,,240.396812875311,0.648461301470682,2644.91724355879,1,,160.664124951573,0.24283147317586,160.664124949979,23528.6608102144,1,,247.99170332059,0.960015312935517,223.115483701224,1538.44192016122,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,23528.6608051579,160.665498614381,0.242835869877304,-43.2976403618932,90.5952807237864,90.7541638071461,23528.6608102144,160.664124951573,0.24283147317586,1.59403157340421e-09,-43.2976403627529,92.5952807255057,92.8336053505452
sub_076,schema_c,near,207.545013802956,0.622546448008216,770.091989609281,1,,96.065824016273,0.448978143723125,365.290111560608,1,,212.051444782282,0.810487370789544,196.447126667077,186.640805142141,1,,99.6913469151349,0.702357926930254,85.9914655965714,161.146735567596,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,770.091989609281,207.545013804497,0.622546448021045,-29.6197819978666,63.2395639957333,63.398447079093,186.640805142141,212.051444782282,0.810487370789544,15.6043181152046,-23.9504858652445,53.9009717304889,54.1392963555284
sub_076,schema_ic,all_pa,251.238510137169,0.212051722585386,10741.3425597394,1,,250.636220802011,0.29580097785518,5495.59756526246,1,,251.24275746666,0.212062483719241,251.242757309776,10741.3426419165,1,,250.63324458112,0.2957943521947,250.633244578093,5495.59758017985,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,10741.3425597352,251.23850939248,0.212051657677381,-40.161163562167,84.3223271243341,84.4812102076937,10741.3426419165,251.24275746666,0.212062483719241,1.5688434018557e-07,-40.1611635927708,86.3223271855416,86.5606518105811
sub_076,schema_ic,far,192.361300360418,0.123801608461174,19582.7099434878,1,,211.442033218716,0.207249250804803,14468.5306869703,1,,192.36143582887,0.123801684175773,192.361435828744,19582.709943525,1,,211.441899050529,0.207249180011278,211.44189904972,14468.5306870103,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,19582.709943487,192.361299330862,0.123801561682965,-32.7855597220197,69.5711194440395,69.1546383824956,19582.709943525,192.36143582887,0.123801684175773,1.2661871551245e-10,-32.7855597220256,71.5711194440511,70.9463978517353
sub_076,schema_ic,near,180.959468196255,0.0986425497044902,34960.7553097569,1,,188.722046630683,0.137782505526617,32511.8091371449,1,,180.948502738318,0.0986183110589244,180.948502736707,34960.7558048083,1,,188.722044865566,0.137782518950391,188.722044863284,32511.8091371789,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,34960.755309751,180.959440173147,0.0986425602148041,-44.8816678369424,93.7633356738847,93.9222187572444,34960.7558048083,180.948502738318,0.0986183110589244,1.61134039444732e-09,-44.8816678935839,95.7633357871677,96.0016604122072
sub_076,schema_l,all_pa,176.857961782478,0.495705820257746,4529.49857687056,1,,67.4768013414152,0.165064614504919,1378.57576420629,1,,194.128727782331,1.24870681950159,159.377535208755,1370.7147635808,1,,74.2308024407542,0.625047175482526,43.8463243006548,1148.83708784724,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4529.49857687056,176.857961782521,0.495705820261276,-36.7072081905901,77.4144163811801,77.5732994645398,1370.7147635808,194.128727782331,1.24870681950159,34.7511925735756,-31.9260925309674,69.8521850619348,70.0905096869743
sub_076,schema_l,far,85.7280452979683,0.181555843752364,2151.95316534515,1,,51.3331637768613,0.0636899429886906,1176.46014582746,1,,104.413610208744,1.00739105607094,67.1940442307381,797.972474791847,1,,63.6871123958004,1.19092461085759,26.2628839246343,788.753634829575,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2151.95316534187,85.7280787918862,0.181556154175922,-33.7302667298295,71.4605334596591,71.6194165430187,797.972474791846,104.413610208744,1.00739105607094,37.2195659780062,-29.7620385153695,65.5240770307391,65.7624016557786
sub_076,schema_l,near,256.200855074455,0.502406959499293,6274.63257050773,1,,59.6608754807809,0.0737244036261619,1936.88464383484,1,,265.776253055331,1.47206469863536,221.864401085052,2078.11093048165,1,,59.6608187701019,0.0737194865924957,59.6608187641174,1936.88464746747,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,6274.63257050774,256.200855076475,0.502406959533286,-33.7268299379861,71.4536598759721,71.3454801740828,2078.11093048165,265.776253055331,1.47206469863536,43.9118519702782,-29.8591351480828,65.7182702961655,65.5560007433315
sub_077,no_schema,all_pa,149.575693418979,0.215764376635599,1346.32869713412,1,,114.377259696628,0.196332586231313,1246.50597730748,1,,149.57348271163,0.215758305497837,149.573482709921,1346.32870617223,1,,114.377203294418,0.196332081054631,114.377203293632,1246.50597734716,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1346.32869713378,149.575705053621,0.215764397816017,-31.8542888321763,67.7085776643526,67.8674607477122,1346.32870617223,149.57348271163,0.215758305497837,1.70936687027279e-09,-31.8542888590299,69.7085777180598,69.9469023430993
sub_077,no_schema,far,162.367428151874,0.155810398342195,13599.3117974011,1,,191.81398865348,0.269317788393755,6170.45429949574,1,,162.366924388094,0.155809719054183,162.366924382991,13599.3117978841,1,,191.813971786435,0.269317780820229,191.813971785262,6170.45429950393,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,13599.311797398,162.3673617831,0.155810207985245,-41.1048399681631,86.2096799363261,86.3685630196858,13599.3117978841,162.366924388094,0.155809719054183,5.10368636241765e-09,-41.1048399683061,88.2096799366121,88.4480045616516
sub_077,no_schema,near,55.9667018849358,0.0591757535787103,1691.21808899093,1,,47.0879591295043,0.0284052575441345,1556.5559940225,1,,59.4514808585303,0.42873606012215,20.6935417940358,1654.40615909259,1,,47.0880393780618,0.028405627537286,47.088033392527,1556.55599406121,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1691.21808898859,55.9667187201634,0.0591759059446093,-32.7665593429483,69.5331186858965,69.6920017692562,1654.40615909259,59.4514808585303,0.42873606012215,38.7579390644945,-32.6785317275698,71.3570634551397,71.5953880801792
sub_077,random_loc,all_pa,173.964392173755,0.167040766601517,5071.74525949964,1,,110.026191866124,0.0725169747491645,834.790964205791,1,,214.820030228099,1.46375609641404,130.998241500874,1360.95793966874,1,,110.026141583975,0.0725167604785047,110.026141543229,834.790964233903,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5071.74525949933,173.96441867012,0.167040863360879,-37.1595031788926,78.3190063577851,78.4778894411448,1360.95793966874,214.820030228099,1.46375609641404,83.8217887272254,-31.8975184916512,69.7950369833024,70.0333616083419
sub_077,random_loc,far,240.300466534489,0.166628958622801,23809.9432223126,1,,148.011872305949,0.0673229826913351,13385.299542752,1,,306.530699887126,2.37056145276981,187.435961003806,15233.1332481254,1,,148.011851956647,0.0673230029865829,148.011851955125,13385.2995427652,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,23809.9432223126,240.300465470583,0.166628960663121,-43.3451763183696,90.6903526367392,90.8492357200988,15233.1332481254,306.530699887126,2.37056145276981,119.094738883319,-41.5586547126443,89.1173094252886,89.3556340503281
sub_077,random_loc,near,125.617265925219,0.0251230877615957,4478.16762693449,1,,128.000705868145,0.0366384839076185,4341.28728351412,1,,125.617290788358,0.0251236919678669,125.61729001099,4478.1676274383,1,,130.621386426226,0.280354619423988,31.4040955848558,4320.26633919963,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4478.16762693131,125.617289749408,0.0251231580483847,-36.6616190184988,77.3232380369975,77.4821211203572,4478.1676274383,125.617290788358,0.0251236919678669,7.77368470039619e-07,-36.6616190189516,79.3232380379032,79.5615626629427
sub_077,schema_c,all_pa,200.27567079894,0.167942338250286,5516.39417741004,1,,194.834606457019,0.217292144599706,3766.3773407383,1,,200.263257605094,0.167933271011807,200.263257593249,5516.39448206569,1,,194.834643392543,0.21729203337466,194.834643390813,3766.37734075575,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5516.39417740242,200.27566169884,0.167942394089752,-37.4956608872894,78.9913217745789,79.1502048579385,5516.39448206569,200.263257605094,0.167933271011807,1.18447474051209e-08,-37.4956611082042,80.9913222164084,81.2296468414479
sub_077,schema_c,far,113.018278412254,0.0521454782894351,11241.647946572,1,,96.0010156090908,0.024058188918284,10567.7092854833,1,,113.018256836382,0.0521454396828175,113.018256796255,11241.6479466088,1,,96.0011138619543,0.0240585532860461,96.0011138354918,10567.7092855005,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,11241.6479465714,113.018269231118,0.0521454318225784,-40.3432650075759,84.6865300151519,84.8454130985116,11241.6479466088,113.018256836382,0.0521454396828175,4.01270199290593e-08,-40.3432650075893,86.6865300151785,86.924854640218
sub_077,schema_c,near,221.82309084854,0.226611399863301,6272.88225427579,1,,206.100728115012,0.288839477243178,4290.6201154058,1,,221.823093314897,0.226611227819115,221.82309331412,6272.88225431673,1,,206.100780179442,0.288839410744397,206.100780178905,4290.62011542258,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,6272.88225427559,221.823096804885,0.226611366751972,-38.0097069696347,80.0194139392694,80.178297022629,6272.88225431672,221.823093314897,0.226611227819115,7.77049535827246e-10,-38.0097069696609,82.0194139393218,82.2577385643613
sub_077,schema_ic,all_pa,205.613966933563,0.297435531308865,4085.28733659136,1,,124.433346571581,0.208351376287185,2197.79828549475,1,,214.424458285576,0.448856745891559,185.271860350535,3833.18000686117,1,,121.281377070868,0.197622645156569,121.281377063062,2216.58547241939,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4085.28733658682,205.613992572041,0.297435490921076,-36.2943314759346,76.5886629518692,76.7475460352289,3833.18000686117,214.424458285576,0.448856745891559,29.1525979350413,-36.0395422056106,78.0790844112213,78.3174090362608
