ptp,condition,hidden_pa_img_type,hidden_pa_img_row_number_across_blocks,border_dist_closest,counterbalancing,mouse_error_mean,mouse_error_sd,mouse_error_n,y_hat_three_param,y_hat_two_param
sub_075,schema_c,all_pa,6,3,cb3,22.912286821186036,2.178587122189907,2,NA,NA
sub_075,schema_c,all_pa,6,4,cb3,34.591983963040946,2.775711477182157,2,NA,NA
sub_075,schema_c,all_pa,6,all,cb3,27.232032025071454,13.042474421712193,6,31.687770143056554,9.99724931887709
sub_075,schema_c,all_pa,7,1,cb3,14.328252793868483,NA,1,NA,NA
sub_075,schema_c,all_pa,7,2,cb3,5.465892110396984,NA,1,NA,NA
sub_075,schema_c,all_pa,7,3,cb3,31.053067219368238,3.0867335713271857,2,NA,NA
sub_075,schema_c,all_pa,7,4,cb3,38.82888672646065,39.422634924247525,2,NA,NA
sub_075,schema_c,all_pa,7,all,cb3,26.59300879932054,22.35919957193347,6,31.269141088532535,5.421678855461052
sub_075,schema_c,all_pa,8,1,cb3,17.104058820204052,NA,1,NA,NA
sub_075,schema_c,all_pa,8,2,cb3,20.41447958098614,NA,1,NA,NA
sub_075,schema_c,all_pa,8,3,cb3,36.51020971850314,37.8988943008025,2,NA,NA
sub_075,schema_c,all_pa,8,4,cb3,33.27941082415121,25.009723880879985,2,NA,NA
sub_075,schema_c,all_pa,8,all,cb3,29.51629658108315,22.022129308118334,6,31.13683242432066,2.9402689354010354
sub_075,schema_c,far,1,all,cb3,157.96467178179978,127.74863303926428,2,149.390794049313,132.49085062376
sub_075,schema_c,far,2,all,cb3,68.49753420882533,43.80177131447623,2,99.52247292901481,109.29597432601473
sub_075,schema_c,far,3,all,cb3,86.93280544672412,69.91332029726587,2,74.85061228180362,90.1617730404293
sub_075,schema_c,far,4,all,cb3,105.16872733407531,62.51822444316457,2,62.64445225634316,74.37735349287222
sub_075,schema_c,far,5,all,cb3,46.188587202253444,22.634147436643637,2,56.6055748203201,61.35627690155428
sub_075,schema_c,far,6,all,cb3,30.503744459932996,8.55735522870687,2,53.61789969470806,50.61477100796514
sub_075,schema_c,far,7,all,cb3,47.78765809650215,26.753018950535036,2,52.139776856354956,41.7537564787255
sub_075,schema_c,far,8,all,cb3,57.13636552699869,8.729105016807504,2,51.40849014230383,34.444019904987044
sub_075,schema_c,near,1,all,cb3,211.3191994276962,54.141899445953705,2,222.512151380679,219.123382353607
sub_075,schema_c,near,2,all,cb3,167.4505302365929,6.053105905928458,2,119.68513473527676,125.62462577358585
sub_075,schema_c,near,3,all,cb3,16.64355984393622,2.9947371476061946,2,67.67165037041698,72.02128057372836
sub_075,schema_c,near,4,all,cb3,30.841873249099734,11.994600998514194,2,41.36141942106386,41.290191501373194
sub_075,schema_c,near,5,all,cb3,46.709271988326506,31.548632138045207,2,28.052788763818995,23.67189114993285
sub_075,schema_c,near,6,all,cb3,27.000526324293993,7.96023087371462,2,21.320820112083794,13.571223824322377
sub_075,schema_c,near,7,all,cb3,22.094295849326734,15.756349545039672,2,17.915556032321064,7.780456361653122
sub_075,schema_c,near,8,all,cb3,12.653255015655667,4.160065403115014,2,16.193054925615286,4.460577909495286
sub_075,schema_l,all_pa,1,1,cb3,153.95889209169297,NA,1,NA,NA
sub_075,schema_l,all_pa,1,2,cb3,144.69592181550613,NA,1,NA,NA
sub_075,schema_l,all_pa,1,3,cb3,170.9693648061166,207.37848229699435,2,NA,NA
sub_075,schema_l,all_pa,1,4,cb3,223.4633932055752,15.70559806892269,2,NA,NA
sub_075,schema_l,all_pa,1,all,cb3,181.2533883217638,99.10482320880288,6,190.364538562682,183.357223550731
sub_075,schema_l,all_pa,2,1,cb3,180.91407616352456,NA,1,NA,NA
sub_075,schema_l,all_pa,2,2,cb3,230.82519179032226,NA,1,NA,NA
sub_075,schema_l,all_pa,2,3,cb3,72.16060274062728,NA,2,NA,NA
sub_075,schema_l,all_pa,2,4,cb3,122.34297119881383,91.48894708156818,2,NA,NA
sub_075,schema_l,all_pa,2,all,cb3,145.71716261842036,76.41285876869318,6,110.38507610878824,118.95162572194164
sub_075,schema_l,all_pa,3,1,cb3,28.285594020659396,NA,1,NA,NA
sub_075,schema_l,all_pa,3,2,cb3,89.79483790864073,NA,1,NA,NA
sub_075,schema_l,all_pa,3,3,cb3,25.738956710709548,19.16509298456937,2,NA,NA
sub_075,schema_l,all_pa,3,4,cb3,29.412737228522545,15.386846462265432,2,NA,NA
sub_075,schema_l,all_pa,3,all,cb3,38.063969967960716,27.674012093045143,6,68.70926745274264,77.16897642692561
sub_075,schema_l,all_pa,4,1,cb3,19.727356110273938,NA,1,NA,NA
sub_075,schema_l,all_pa,4,2,cb3,49.975654473343944,NA,1,NA,NA
sub_075,schema_l,all_pa,4,3,cb3,26.199413016264447,30.3392499812559,2,NA,NA
sub_075,schema_l,all_pa,4,4,cb3,38.306919663038045,33.54253759721619,2,NA,NA
sub_075,schema_l,all_pa,4,all,cb3,33.11927932370381,23.059250778947046,6,46.99277957141189,50.06279558296899
sub_075,schema_l,all_pa,5,1,cb3,48.065025789045016,NA,1,NA,NA
sub_075,schema_l,all_pa,5,2,cb3,35.817511988398394,NA,1,NA,NA
sub_075,schema_l,all_pa,5,3,cb3,50.196866783358715,2.3572132882339223,2,NA,NA
sub_075,schema_l,all_pa,5,4,cb3,51.585447663631925,12.718596435414767,2,NA,NA
sub_075,schema_l,all_pa,5,all,cb3,47.90786111190412,8.37912611262021,6,35.67672210046533,32.47786374302164
sub_075,schema_l,all_pa,6,1,cb3,29.548368467676223,NA,1,NA,NA
sub_075,schema_l,all_pa,6,2,cb3,37.15554857674776,NA,1,NA,NA
sub_075,schema_l,all_pa,6,3,cb3,46.39380708725771,36.17344194460048,2,NA,NA
sub_075,schema_l,all_pa,6,4,cb3,13.515144334574078,6.961861377018569,2,NA,NA
sub_075,schema_l,all_pa,6,all,cb3,31.08696998134793,22.2814586337321,6,29.7801352589139,21.069770895277763
sub_075,schema_l,all_pa,7,1,cb3,10.605709740586082,NA,1,NA,NA
sub_075,schema_l,all_pa,7,2,cb3,25.668020765907574,NA,1,NA,NA
sub_075,schema_l,all_pa,7,3,cb3,20.971834066555576,10.489419716479453,2,NA,NA
sub_075,schema_l,all_pa,7,4,cb3,35.54943460009829,15.240116988666188,2,NA,NA
sub_075,schema_l,all_pa,7,all,cb3,24.886044639966897,12.687682239293245,6,26.70753365104588,13.668856088937805
sub_075,schema_l,all_pa,8,1,cb3,24.29853038974914,NA,1,NA,NA
sub_075,schema_l,all_pa,8,2,cb3,45.532822392633015,NA,1,NA,NA
sub_075,schema_l,all_pa,8,3,cb3,22.205382559715623,9.56585307079846,2,NA,NA
sub_075,schema_l,all_pa,8,4,cb3,37.94202832959475,14.96339664227416,2,NA,NA
sub_075,schema_l,all_pa,8,all,cb3,31.687695760167152,12.804358316037915,6,25.106458165453745,8.867568029511267
sub_075,schema_l,far,1,all,cb3,118.34424600509355,132.9553255670922,2,147.10976421025202,147.109736853921
sub_075,schema_l,far,2,all,cb3,187.0354260838079,NA,2,111.75804031405573,111.7580273078537
sub_075,schema_l,far,3,all,cb3,39.791802312617975,0.7086318555846286,2,84.90163546851647,84.90163149530557
sub_075,schema_l,far,4,all,cb3,54.83878893517933,10.16294386117495,2,64.4990524616631,64.49905393111844
sub_075,schema_l,far,5,all,cb3,54.55445936641712,8.519779818491518,2,48.99938317436897,48.999387700097955
sub_075,schema_l,far,6,all,cb3,40.282329065173066,44.81637704957768,2,37.224415860926854,37.22442188917355
sub_075,schema_l,far,7,all,cb3,19.1638693928286,7.932571554603318,2,28.279073049884488,28.27907959716021
sub_075,schema_l,far,8,all,cb3,28.165385614085025,1.137135919524182,2,21.483371976836196,21.48337844556591
sub_075,schema_l,near,1,all,cb3,276.08851200659825,58.717558660979456,2,276.43263140690004,275.365219946436
sub_075,schema_l,near,2,all,cb3,64.90555952722353,10.260180507998472,2,59.94492052947345,68.55208558445409
sub_075,schema_l,near,3,all,cb3,15.359891626614118,4.4868783778885675,2,31.195968753059788,17.06602031619114
sub_075,schema_l,near,4,all,cb3,9.667543744123156,6.959656245214661,2,27.37818979049075,4.248580432667344
sub_075,schema_l,near,5,all,cb3,47.227855080573534,6.556029905157173,2,26.871199611496024,1.057682773043387
sub_075,schema_l,near,6,all,cb3,19.62662235665873,1.6810737279586376,2,26.80387275886335,0.26330979632423046
sub_075,schema_l,near,7,all,cb3,37.357399273825266,12.683268826790052,2,26.79493194447832,0.06555089163531619
sub_075,schema_l,near,8,all,cb3,31.98202527522535,23.392113793548436,2,26.793744629777848,0.016318874019004906
sub_075,schema_ic,all_pa,1,1,cb3,40.19078038711117,NA,1,NA,NA
sub_075,schema_ic,all_pa,1,2,cb3,380.6620718104695,NA,1,NA,NA
sub_075,schema_ic,all_pa,1,3,cb3,173.75112379255552,147.37691448650344,2,NA,NA
sub_075,schema_ic,all_pa,1,4,cb3,180.60454045988186,128.1937184387416,2,NA,NA
sub_075,schema_ic,all_pa,1,all,cb3,188.2606967837426,139.73894410698693,6,189.922352114773,189.922398831559
sub_075,schema_ic,all_pa,2,1,cb3,27.117546498992123,NA,1,NA,NA
sub_075,schema_ic,all_pa,2,2,cb3,180.01706631605532,NA,1,NA,NA
sub_075,schema_ic,all_pa,2,3,cb3,193.93478540899375,26.225695484565474,2,NA,NA
sub_075,schema_ic,all_pa,2,4,cb3,145.38976899862269,90.67469483078416,2,NA,NA
sub_075,schema_ic,all_pa,2,all,cb3,147.63062027171338,75.8685237378647,6,145.08059721706042,145.08062530715557
sub_075,schema_ic,all_pa,3,1,cb3,48.163641142723,NA,1,NA,NA
sub_075,schema_ic,all_pa,3,2,cb3,39.837409115541924,NA,1,NA,NA
sub_075,schema_ic,all_pa,3,3,cb3,168.426388883704,27.7743972410687,2,NA,NA
sub_075,schema_ic,all_pa,3,4,cb3,102.6991235860928,NA,2,NA,NA
sub_075,schema_ic,all_pa,3,all,cb3,105.51059032235314,63.83133285184574,6,110.82623743117489,110.82625308551918
sub_075,schema_ic,all_pa,4,1,cb3,57.18925885273388,NA,1,NA,NA
sub_075,schema_ic,all_pa,4,2,cb3,11.672769167556707,NA,1,NA,NA
sub_075,schema_ic,all_pa,4,3,cb3,110.42697975318947,82.95339578396673,2,NA,NA
sub_075,schema_ic,all_pa,4,4,cb3,115.74757293727947,56.886291053819825,2,NA,NA
sub_075,schema_ic,all_pa,4,all,cb3,86.86852223353807,62.33871496341177,6,84.65952814387305,84.65953566833545
sub_075,schema_ic,all_pa,5,1,cb3,23.31681427907766,NA,1,NA,NA
sub_075,schema_ic,all_pa,5,2,cb3,256.83640910127804,NA,1,NA,NA
sub_075,schema_ic,all_pa,5,3,cb3,96.17574512806209,89.19124780514143,2,NA,NA
sub_075,schema_ic,all_pa,5,4,cb3,21.3427701704519,6.743651792916039,2,NA,NA
sub_075,schema_ic,all_pa,5,all,cb3,85.86504232956395,99.68240868491574,6,64.67092875956055,64.67093111997171
sub_075,schema_ic,all_pa,6,1,cb3,41.996860931800605,NA,1,NA,NA
sub_075,schema_ic,all_pa,6,2,cb3,20.560211332548665,NA,1,NA,NA
sub_075,schema_ic,all_pa,6,3,cb3,37.76613431481961,6.496569074832632,2,NA,NA
sub_075,schema_ic,all_pa,6,4,cb3,35.46894246488027,10.349680306540316,2,NA,NA
sub_075,schema_ic,all_pa,6,all,cb3,34.83787097062484,9.190973279084846,6,49.401752151998835,49.40175136689781
sub_075,schema_ic,all_pa,7,1,cb3,34.794738512094035,NA,1,NA,NA
sub_075,schema_ic,all_pa,7,2,cb3,10.909590507395889,NA,1,NA,NA
sub_075,schema_ic,all_pa,7,3,cb3,28.93243660138181,14.814007274471908,2,NA,NA
sub_075,schema_ic,all_pa,7,4,cb3,22.79314477953628,0.11008505692647555,2,NA,NA
sub_075,schema_ic,all_pa,7,all,cb3,24.859248630221018,10.530841770008834,6,37.73771557843634,37.73771300105967
sub_075,schema_ic,all_pa,8,1,cb3,31.46106845173889,NA,1,NA,NA
sub_075,schema_ic,all_pa,8,2,cb3,28.14366784978572,NA,1,NA,NA
sub_075,schema_ic,all_pa,8,3,cb3,42.42514321878543,21.44827574993271,2,NA,NA
sub_075,schema_ic,all_pa,8,4,cb3,33.25636605781773,19.118093520495723,2,NA,NA
sub_075,schema_ic,all_pa,8,all,cb3,35.161292475788485,14.150994949275098,6,28.827624832480296,28.827621352400165
sub_075,schema_ic,far,1,all,cb3,79.74890050756387,14.437695423644286,2,129.684043762838,129.684084465667
sub_075,schema_ic,far,2,all,cb3,128.33174784613925,66.55100996969496,2,114.43133212976588,114.43141349444113
sub_075,schema_ic,far,3,all,cb3,125.7430239186341,32.58899638025377,2,100.97255909865322,100.97267099728386
sub_075,schema_ic,far,4,all,cb3,162.52807176623548,9.27132484466848,2,89.09673164838884,89.09686577297242
sub_075,schema_ic,far,5,all,cb3,92.6773666783755,94.13870205500196,2,78.617672576479265,78.61782215091252
sub_075,schema_ic,far,6,all,cb3,42.57358697741419,0.30219568107526223,2,69.37110180130975,69.37126133596777
sub_075,schema_ic,far,7,all,cb3,20.58632724516607,3.0108262298626283,2,61.212060945302966,61.212226028157396
sub_075,schema_ic,far,8,all,cb3,37.01691081038394,13.799880129505613,2,54.01264082419672,54.01280794327304
sub_075,schema_ic,near,1,all,cb3,274.60676374487355,4.745500624117553,2,290.67592930871194,290.67609004792
sub_075,schema_ic,near,2,all,cb3,210.99280656147718,2.1020106234762674,2,198.06801995330704,198.06804160202
sub_075,schema_ic,near,3,all,cb3,188.0658535162326,NA,2,134.96453119295109,134.96448606279253
sub_075,schema_ic,near,4,all,cb3,63.64648092423344,16.79577988547842,2,91.96550096491404,91.9654294093245
sub_075,schema_ic,near,5,all,cb3,24.84114862013848,11.691106042776564,2,62.665748496819106,62.665671934663685
sub_075,schema_ic,near,6,all,cb3,30.661489802285693,3.5509155506324217,2,42.70075184133924,42.700680725846034
sub_075,schema_ic,near,7,all,cb3,31.13925413575202,11.693095987682804,2,29.09650409599169,29.096442727873296
sub_075,schema_ic,near,8,all,cb3,38.66459846621922,26.766489140922822,2,19.82650220666028,19.826451593404588
sub_075,random_loc,all_pa,1,1,cb3,388.0957877304282,NA,1,NA,NA
sub_075,random_loc,all_pa,1,2,cb3,202.3958152730413,NA,1,NA,NA
sub_075,random_loc,all_pa,1,3,cb3,113.07253325549038,58.50902084799228,2,NA,NA
sub_075,random_loc,all_pa,1,4,cb3,166.00920579878257,152.6857926168278,2,NA,NA
sub_075,random_loc,all_pa,1,all,cb3,191.44251351866924,125.78247553709404,6,198.356705133608,179.029733283381
sub_075,random_loc,all_pa,2,1,cb3,388.0528070754051,NA,1,NA,NA
sub_075,random_loc,all_pa,2,2,cb3,82.50674466393073,NA,1,NA,NA
sub_075,random_loc,all_pa,2,3,cb3,154.23225880926566,184.35406629473124,2,NA,NA
sub_075,random_loc,all_pa,2,4,cb3,108.84757606948574,55.48653624537299,2,NA,NA
sub_075,random_loc,all_pa,2,all,cb3,166.1198702494731,141.5298008583795,6,132.33764258253996,143.1324378618304
sub_075,random_loc,all_pa,3,1,cb3,34.11464794046045,NA,1,NA,NA
sub_075,random_loc,all_pa,3,2,cb3,134.40902049356308,NA,1,NA,NA
sub_075,random_loc,all_pa,3,3,cb3,36.727697484341974,14.640604468944268,2,NA,NA
sub_075,random_loc,all_pa,3,4,cb3,45.341041908282364,0.08015146178828278,2,NA,NA
sub_075,random_loc,all_pa,3,all,cb3,55.44352453654537,39.52090314521263,6,96.94827208415785,114.43291788768197
sub_075,random_loc,all_pa,4,1,cb3,80.35777314050932,NA,1,NA,NA
sub_075,random_loc,all_pa,4,2,cb3,128.05529973429083,NA,1,NA,NA
sub_075,random_loc,all_pa,4,3,cb3,48.52498912440696,3.5666069549534947,2,NA,NA
sub_075,random_loc,all_pa,4,4,cb3,36.603427910885024,22.058622855004998,2,NA,NA
sub_075,random_loc,all_pa,4,all,cb3,63.11165115756402,37.00087285259397,6,77.97787935398276,91.4879456530309
sub_075,random_loc,all_pa,5,1,cb3,81.47409376054183,NA,1,NA,NA
sub_075,random_loc,all_pa,5,2,cb3,122.93139769822461,NA,1,NA,NA
sub_075,random_loc,all_pa,5,3,cb3,130.9389376083015,128.9665520987415,2,NA,NA
sub_075,random_loc,all_pa,5,4,cb3,35.53903047429533,44.91210124018112,2,NA,NA
sub_075,random_loc,all_pa,5,all,cb3,89.56023793732669,76.27511221090406,6,67.80884285321955,73.1436753891681
sub_075,random_loc,all_pa,6,1,cb3,40.196546233495766,NA,1,NA,NA
sub_075,random_loc,all_pa,6,2,cb3,125.12270393513346,NA,1,NA,NA
sub_075,random_loc,all_pa,6,3,cb3,109.63415629105891,68.40087443091706,2,NA,NA
sub_075,random_loc,all_pa,6,4,cb3,100.00125408714948,90.0132799863931,2,NA,NA
sub_075,random_loc,all_pa,6,all,cb3,97.43167848750767,58.54012268165321,6,62.35775363094069,58.47761922347585
sub_075,random_loc,all_pa,7,1,cb3,28.36007015332583,NA,1,NA,NA
sub_075,random_loc,all_pa,7,2,cb3,145.6563392545586,NA,1,NA,NA
sub_075,random_loc,all_pa,7,3,cb3,24.65401589246148,1.7829259567530307,2,NA,NA
sub_075,random_loc,all_pa,7,4,cb3,72.2619086157022,39.84517333813305,2,NA,NA
sub_075,random_loc,all_pa,7,all,cb3,61.30804307070196,50.43417573296734,6,59.43570947198677,46.75225755133778
sub_075,random_loc,all_pa,8,1,cb3,43.17185662096967,NA,1,NA,NA
sub_075,random_loc,all_pa,8,2,cb3,17.073932325011203,NA,1,NA,NA
sub_075,random_loc,all_pa,8,3,cb3,17.777039956613812,11.82258537633212,2,NA,NA
sub_075,random_loc,all_pa,8,4,cb3,38.124097455587915,23.85631149837988,2,NA,NA
sub_075,random_loc,all_pa,8,all,cb3,28.674677295064054,17.144927514673636,6,57.8693542503587,37.37795100367459
sub_075,random_loc,far,1,all,cb3,64.87222715093536,9.656505755604128,2,64.9751255945933,54.570117416532
sub_075,random_loc,far,2,all,cb3,46.74345920938809,32.341948097380694,2,47.5281207939468,50.55707779249398
sub_075,random_loc,far,3,all,cb3,46.18226722556619,1.2698237145026838,2,40.891620850004685,46.839153659983566
sub_075,random_loc,far,4,all,cb3,36.026293597278055,21.242431681391135,2,38.367225860194665,43.39464247890674
sub_075,random_loc,far,5,all,cb3,21.76359660152986,25.430695829742472,2,37.40699529914494,40.20343769535135
sub_075,random_loc,far,6,all,cb3,48.80984377689776,17.617693248629223,2,37.04174234384445,37.24691137413233
sub_075,random_loc,far,7,all,cb3,35.00092563879498,12.849814135162164,2,36.90280725182873,34.50780546243894
sub_075,random_loc,far,8,all,cb3,40.56496366878305,20.404405395741065,2,36.84995905576818,31.97013104985997
sub_075,random_loc,near,1,all,cb3,214.2095119033376,84.5202660132314,2,226.88475387272197,201.808823989668
sub_075,random_loc,near,2,all,cb3,216.3363756693633,96.52558195197756,2,152.3055788140795,165.52039114863499
sub_075,random_loc,near,3,all,cb3,35.886472167058145,13.450932216229868,2,113.77522349674817,135.75719507388717
sub_075,random_loc,near,4,all,cb3,49.10212343801393,4.382798128567357,2,93.86901938933548,111.3458945235307
sub_075,random_loc,near,5,all,cb3,144.71437148106696,109.48514668830283,2,83.58473940534753,91.32413365271391
sub_075,random_loc,near,6,all,cb3,160.82556660131064,3.994712306846828,2,78.27150066739699,74.90260348715633
sub_075,random_loc,near,7,all,cb3,61.9149988693687,54.477913430048254,2,75.5264853692515,61.43392534649506
sub_075,random_loc,near,8,all,cb3,15.336173743418676,8.370679273693302,2,74.10830911956933,50.387129522485615
sub_075,no_schema,all_pa,1,1,cb3,321.4898372485537,NA,1,NA,NA
sub_075,no_schema,all_pa,1,2,cb3,97.80878712002631,NA,1,NA,NA
sub_075,no_schema,all_pa,1,3,cb3,174.00081757427648,68.84968579135467,2,NA,NA
sub_075,no_schema,all_pa,1,4,cb3,95.35345825478583,64.66669416801582,2,NA,NA
sub_075,no_schema,all_pa,1,all,cb3,159.66786267111746,97.58945606542838,6,163.870020131697,157.652125386407
sub_075,no_schema,all_pa,2,1,cb3,325.34836591583115,NA,1,NA,NA
sub_075,no_schema,all_pa,2,2,cb3,7.8558951043547545,NA,1,NA,NA
sub_075,no_schema,all_pa,2,3,cb3,189.3264610258757,131.57811112581268,2,NA,NA
sub_075,no_schema,all_pa,2,4,cb3,72.12262874396029,4.211004397504968,2,NA,NA
sub_075,no_schema,all_pa,2,all,cb3,142.68374009330964,128.98393147862797,6,132.34640119707745,134.18823237398595
sub_075,no_schema,all_pa,3,1,cb3,20.929117375120303,NA,1,NA,NA
sub_075,no_schema,all_pa,3,2,cb3,257.73938404498955,NA,1,NA,NA
sub_075,no_schema,all_pa,3,3,cb3,76.84809679405565,11.123350658163679,2,NA,NA
sub_075,no_schema,all_pa,3,4,cb3,80.80759728571917,11.195022498062473,2,NA,NA
sub_075,no_schema,all_pa,3,all,cb3,98.99664826327658,81.4685863585841,6,109.17200237567774,114.21654902222713
sub_075,no_schema,all_pa,4,1,cb3,17.04808872283232,NA,1,NA,NA
sub_075,no_schema,all_pa,4,2,cb3,320.4303689382307,NA,1,NA,NA
sub_075,no_schema,all_pa,4,3,cb3,92.29737320919848,66.63862854205077,2,NA,NA
sub_075,no_schema,all_pa,4,4,cb3,58.41635201219261,56.45683060613005,2,NA,NA
sub_075,no_schema,all_pa,4,all,cb3,106.48431801730753,115.25921209937304,6,92.13548249364432,97.21731808933066
sub_075,no_schema,all_pa,5,1,cb3,57.33138171282428,NA,1,NA,NA
sub_075,no_schema,all_pa,5,2,cb3,39.1686588727598,NA,1,NA,NA
sub_075,no_schema,all_pa,5,3,cb3,85.33684348605547,63.00868633985718,2,NA,NA
sub_075,no_schema,all_pa,5,4,cb3,98.71844386554231,11.110041334108796,2,NA,NA
sub_075,no_schema,all_pa,5,all,cb3,77.43510254812995,37.39744411232246,6,79.61118738990668,82.74813954187012
sub_075,no_schema,all_pa,6,1,cb3,9.753836634963829,NA,1,NA,NA
sub_075,no_schema,all_pa,6,2,cb3,14.77633540126323,NA,1,NA,NA
sub_075,no_schema,all_pa,6,3,cb3,57.60166368343687,20.771252932888356,2,NA,NA
sub_075,no_schema,all_pa,6,4,cb3,38.11867908392801,38.26833477833965,2,NA,NA
sub_075,no_schema,all_pa,6,all,cb3,35.995142928492804,28.204455796388128,6,70.40402718749182,70.43245722278648
sub_075,no_schema,all_pa,7,1,cb3,35.11205034032565,NA,1,NA,NA
sub_075,no_schema,all_pa,7,2,cb3,306.96207434777773,NA,1,NA,NA
sub_075,no_schema,all_pa,7,3,cb3,76.3927860866672,92.67335908682156,2,NA,NA
sub_075,no_schema,all_pa,7,4,cb3,42.192658961867224,1.3397840755860588,2,NA,NA
sub_075,no_schema,all_pa,7,all,cb3,96.5408357975287,112.5700460038952,6,63.63543875271175,59.949759087085525
