ptp,condition,hidden_pa_img_type,fminsearch_two_param_1,fminsearch_two_param_2,fminsearch_two_param_fval,fminsearch_two_param_exitflag,fminsearch_two_param_message,fminsearch_three_param_1,fminsearch_three_param_2,fminsearch_three_param_3,fminsearch_three_param_fval,fminsearch_three_param_exitflag,fminsearch_three_param_message,warnMsg,warnId,sse_two_param,intercept_two_param,learning_rate_two_param,logLik_two_param,AIC_two_param,BIC_two_param,sse_three_param,intercept_three_param,learning_rate_three_param,asymptote_three_param,logLik_three_param,AIC_three_param,BIC_three_param
sub_126,schema_4_4,all_pa,141.757944711579,0.0448363804789694,5131.83332585279,1,,141.758120404292,0.0448362293935857,141.758120376992,5131.83332623779,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5131.83332584029,141.758010088712,0.0448365001112248,-37.2066150900391,78.4132301800783,78.572113263438,5131.83332623779,141.758120404292,0.0448362293935857,2.73006435236312e-08,-37.206615090349,80.413230180698,80.6515548057375
sub_126,schema_4_4,far,87.4628911369167,-0.0840944324713169,12475.0730049433,1,,25.5853447994727,0.770107187722818,-121.743526546634,5240.42481446731,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,12475.0730049334,87.4628818526687,-0.0840944955184599,-40.7596931897239,85.5193863794478,85.6782694628075,5240.42481446731,25.5853447994727,0.770107187722818,147.328871346107,-37.2903734808868,80.5807469617737,80.8190715868132
sub_126,schema_4_4,near,161.033728051909,0.0824007908756182,26500.4106803701,1,,161.046213526708,0.0823997311730413,161.046213526577,26500.4114874336,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,26500.4106803697,161.033680052516,0.0824006518166524,-43.7734041358247,91.5468082716494,91.7056913550091,26500.4114874336,161.046213526708,0.0823997311730413,1.31336719277897e-10,-43.7734042576438,93.5468085152876,93.7851331403271
sub_126,schema_4_4,near_far_combined,127.111556540883,0.0101492259610477,15647.0959805764,1,,53.8490816084605,2.65611205572541,-79.544769717177,10285.8617853664,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,15647.0959805631,127.111630099303,0.0101493641365933,-41.6659045725278,87.3318091450556,87.4906922284153,10285.8617853664,53.8490816084605,2.65611205572541,133.393851325637,-39.9878444552541,85.9756889105082,86.2140135355477
sub_126,schema_6_0,all_pa,151.18092985163,0.329376198739473,1938.71703304038,1,,160.661254081727,0.607660683904773,131.705777729803,1077.21514374198,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1938.71703304006,151.180925372598,0.329376274779221,-33.3128689393641,70.6257378787282,70.7846209620879,1077.21514374198,160.661254081727,0.607660683904773,28.9554763519237,-30.9622797759969,67.9245595519938,68.1628841770333
sub_126,schema_6_0,far,206.999367353385,0.449670333725071,10862.2991197971,1,,214.677602766532,0.687705198228209,187.039643410944,9413.71192780934,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,10862.2991197956,206.99936206961,0.449670477374907,-40.2059552045316,84.4119104090632,84.5707934924229,9413.71192780934,214.677602766532,0.687705198228209,27.6379593555879,-39.6334325832789,85.2668651665579,85.5051897915974
sub_126,schema_6_0,near,55.1528439955794,0.102488190715963,3168.07284153969,1,,86.8295824445012,36.3288424864152,53.6318285238125,1142.49012200096,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,3168.07284153904,55.1528728605543,0.102488301482179,-35.2772570812382,74.5545141624764,74.713397245836,1142.49012200096,86.8295824445012,36.3288424864152,33.1977539206887,-31.1976040060379,68.3952080120758,68.6335326371153
sub_126,schema_6_0,near_far_combined,130.746057170442,0.324347254483424,3269.9880783147,1,,147.255216447097,0.906112533929487,112.903895535363,1204.8283936984,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3269.9880783147,130.74605717107,0.324347254495395,-35.4039085713554,74.8078171427107,74.9667002260704,1204.82839369839,147.255216447097,0.906112533929487,34.3513209117337,-31.4101117945767,68.8202235891534,69.0585482141929
sub_127,schema_2_2,all_pa,213.084250801899,0.188066899523595,5405.35464281343,1,,233.252678670706,0.536988120531103,158.285866618249,3746.87286603319,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5405.35464281124,213.084251617272,0.188066990892737,-37.4143234659658,78.8286469319315,78.9875300152912,3746.87286603319,233.252678670706,0.536988120531103,74.9668120524574,-35.9484495736512,77.8968991473024,78.1352237723419
sub_127,schema_2_2,far,184.187293396023,0.0902171094675328,13451.2387217028,1,,248.947280407045,3.85257735833429,127.624571222411,4736.30385044436,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,13451.2387216976,184.187319371054,0.0902172111960491,-41.0610480151448,86.1220960302896,86.2809791136492,4736.30385044436,248.947280407045,3.85257735833429,121.322709184634,-36.8857914273842,79.7715828547685,80.009907479808
sub_127,schema_2_2,near,199.61089956509,0.194725461006817,31836.2038079005,1,,216.123668899125,0.502692846372323,149.731563996032,29851.4885587784,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,31836.2038079002,199.610916489248,0.194725466010954,-44.5071797217636,93.0143594435272,93.1732425268868,29851.4885587784,216.123668899125,0.502692846372323,66.392104903093,-44.2497020410907,94.4994040821813,94.7377287072209
sub_127,schema_2_2,near_far_combined,191.24507606691,0.137024265149342,14185.9408789018,1,,226.662472331471,0.864751707912485,129.28575139117,10100.3548465679,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,14185.9408789018,191.245113485548,0.137024318945252,-41.2737687956655,86.547537591331,86.7064206746906,10100.3548465679,226.662472331471,0.864751707912485,97.3767209403018,-39.915045441061,85.8300908821221,86.0684155071616
sub_127,schema_4_2,all_pa,172.089532174428,0.156996917883543,5887.303930938,1,,192.41264920465,0.596450659919947,118.371092893584,4214.03175392697,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5887.30393093775,172.089567843226,0.156997030469709,-37.7559558395953,79.5119116791907,79.6707947625503,4214.03175392697,192.41264920465,0.596450659919947,74.0415563110666,-36.418442617625,78.83688523525,79.0752098602895
sub_127,schema_4_2,far,118.176053449113,-0.0365677213030226,14444.7636004382,1,,119.215356592007,0.00773089852840577,-587.891422185361,14542.076471321,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,14444.7636004224,118.176014690125,-0.0365678458478593,-41.3460910880031,86.6921821760062,86.8510652593659,14542.076471321,119.215356592007,0.00773089852840577,707.106778777368,-41.3729483063118,88.7458966126235,88.984221237663
sub_127,schema_4_2,near,153.977987941764,0.144640185803073,6556.31056165846,1,,187.303036099942,2.4634049356779,103.103430968912,5208.91800180352,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,6556.31056165728,153.978008373301,0.144640271001057,-38.1864753362874,80.3729506725747,80.5318337559344,5208.91800180351,187.303036099942,2.4634049356779,84.1996051310304,-37.266251842848,80.532503685696,80.7708283107355
sub_127,schema_4_2,near_far_combined,134.536014396096,0.0406649929531659,9415.38906680434,1,,182.642930782991,35.9534950809311,74.7494759273255,5399.91611960619,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,9415.3890667941,134.536012373694,0.040664915971537,-39.6341451564346,83.2682903128691,83.4271733962288,5399.91611960619,182.642930782991,35.9534950809311,107.893454855665,-37.4102968950199,80.8205937900398,81.0589184150793
sub_127,schema_4_4,all_pa,146.132976145611,0.19827161325492,10199.7605227354,1,,196.886163903366,36.8564873497558,130.847939232939,3408.37748993455,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,10199.7605227347,146.13296876959,0.198271661707204,-39.954220182252,83.9084403645039,84.0673234478636,3408.37748993455,196.886163903366,36.8564873497558,66.0382246704274,-35.569708689482,77.139417378964,77.3777420040035
sub_127,schema_4_4,far,120.134660739597,0.0591761180621391,14029.0379811201,1,,169.007155654462,34.7574054728337,80.4495540126982,9704.94678786375,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,14029.0379810995,120.134727055406,0.0591763382415344,-41.2292805070891,86.4585610141781,86.6174440975378,9704.94678786375,169.007155654462,34.7574054728337,88.5576016417642,-39.7553061494265,85.5106122988529,85.7489369238924
sub_127,schema_4_4,near,162.838024817396,0.371308646283419,10498.2755072363,1,,207.278275945921,36.4237256760077,157.738223410498,812.078559056442,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,10498.2755072363,162.838024817424,0.371308646283758,-40.0696072399225,84.1392144798449,84.2980975632046,812.078559056442,207.278275945921,36.4237256760077,49.5400525354233,-29.8321304312716,65.6642608625432,65.9025854875827
sub_127,schema_4_4,near_far_combined,129.025919540723,0.138750374706684,10783.5251674009,1,,188.14271578631,36.1062442604331,118.729878375252,2897.31638676003,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,10783.5251674008,129.025937822647,0.138750393175814,-40.1768413027974,84.3536826055949,84.5125656889545,2897.31638676003,188.14271578631,36.1062442604331,69.4128374110572,-34.9199029135849,75.8398058271699,76.0781304522094
sub_127,schema_6_0,all_pa,174.423259772679,0.650392808402186,5027.61260722284,1,,190.844431483885,2.0192364643442,159.242583986742,1427.11346664267,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5027.61260721986,174.423265838217,0.65039340784492,-37.1245441775162,78.2490883550325,78.4079714383921,1427.11346664267,190.844431483885,2.0192364643442,31.6018474971422,-32.0873786126427,70.1747572252853,70.4130818503248
sub_127,schema_6_0,far,110.046505742982,0.248366647863241,7036.47746217348,1,,145.422731938136,35.4493282668634,103.425787396927,3895.04652322875,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,7036.47746217261,110.046561975942,0.248366896089281,-38.4691939526907,80.9383879053814,81.097270988741,3895.04652322875,145.422731938136,35.4493282668634,41.9969445412094,-36.1035857092372,78.2071714184744,78.4454960435139
sub_127,schema_6_0,near,170.306706196467,0.665601432605745,4078.47177805221,1,,181.744893443946,1.48987069196609,154.070966068709,1350.16238061652,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4078.47177805169,170.306829828628,0.665602249654473,-36.287652631032,76.5753052620641,76.7341883454237,1350.16238061652,181.744893443946,1.48987069196609,27.6739273752368,-31.8656626834674,69.7313253669349,69.9696499919744
sub_127,schema_6_0,near_far_combined,135.664539617722,0.393853451504016,5592.12872692488,1,,163.490538699121,2.30956666824745,127.446837797683,2295.69355683687,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5592.12872692355,135.664570194732,0.393854035640926,-37.5502033128573,79.1004066257146,79.2592897090742,2295.69355683687,163.490538699121,2.30956666824745,36.0437009014376,-33.9889032199386,73.9778064398773,74.2161310649168
sub_128,schema_2_2,all_pa,139.743981337201,0.197958421078016,696.183995531151,1,,141.014913919461,0.231741104811018,129.711140277083,684.667058947926,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,696.183995527294,139.744024181659,0.197958453713619,-29.2161980460656,62.4323960921312,62.5912791754909,684.667058947926,141.014913919461,0.231741104811018,11.3037736423786,-29.1494727980077,64.2989455960153,64.5372702210549
sub_128,schema_2_2,far,152.206354194178,0.137061002031643,4460.94574747866,1,,185.147549249105,0.999079957044237,106.456677625405,1144.91609125037,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4460.94574747861,152.206380562251,0.137061036459462,-36.6462063930726,77.2924127861452,77.4512958695049,1144.91609125037,185.147549249105,0.999079957044237,78.6908716236993,-31.2060886211271,68.4121772422542,68.6505018672937
sub_128,schema_2_2,near,78.7896666609352,0.214609208041872,3671.48740850663,1,,78.7921371752248,0.214622608259432,78.7921369836295,3671.487421848,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3671.48740849789,78.7896456930805,0.214608801046531,-35.86715068836,75.73430137672,75.8931844600797,3671.487421848,78.7921371752248,0.214622608259432,1.91595290743862e-07,-35.8671507029047,77.7343014058093,77.9726260308488
sub_128,schema_2_2,near_far_combined,116.381465333303,0.164824932383688,1660.96568422496,1,,128.075063182616,0.533988661585731,81.7643362059016,1050.34915550841,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1660.96568422377,116.38147483618,0.164825049856057,-32.6943598976826,69.3887197953651,69.5476028787248,1050.34915550841,128.075063182616,0.533988661585731,46.3107269767143,-30.8612537666447,67.7225075332894,67.9608321583289
sub_128,schema_4_2,all_pa,183.397289008209,0.270719901024311,3175.15138348739,1,,198.103196588544,0.586595452476205,153.294442214641,1806.99757679724,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3175.15138348721,183.397319683151,0.270720074578918,-35.2861844590326,74.5723689180652,74.7312520014248,1806.99757679724,198.103196588544,0.586595452476205,44.8087543739032,-33.0314298972485,72.0628597944969,72.3011844195364
sub_128,schema_4_2,far,162.501237695056,0.159186952491145,5190.22377484627,1,,186.796002740334,0.700017596278825,114.545651743113,2517.72032530985,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5190.22377484448,162.501221937534,0.159186933063106,-37.2518704660013,78.5037409320025,78.6626240153622,2517.72032530985,186.796002740334,0.700017596278825,72.2503509972208,-34.3581786519769,74.7163573039538,74.9546819289933
sub_128,schema_4_2,near,102.882628405293,0.250173460793474,18549.4944761197,1,,156.249144563594,36.8598585806815,118.222323962353,10409.2454178992,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,18549.4944761197,102.882653452172,0.250173839901543,-42.3465333617302,88.6930667234604,88.85194980682,10409.2454178992,156.249144563594,36.8598585806815,38.026820601241,-40.0355407897535,86.071081579507,86.3094062045465
sub_128,schema_4_2,near_far_combined,130.818031268458,0.182265653672886,5727.53111615011,1,,169.280531615491,1.65226169136508,109.519748205951,1501.01565860186,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5727.5311161499,130.81808888459,0.18226588288313,-37.6459014872215,79.291802974443,79.4506860578026,1501.01565860186,169.280531615491,1.65226169136508,59.7607834095404,-32.2893311536869,70.5786623073737,70.8169869324133
sub_128,schema_4_4,all_pa,158.421030005104,0.0560554929969585,14993.814656172,1,,230.092895866722,34.4559194981416,112.820633359235,5913.21481381044,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,14993.8146561665,158.421056393737,0.0560554842933119,-41.4953142540643,86.9906285081286,87.1495115914882,5913.21481381044,230.092895866722,34.4559194981416,117.272262507487,-37.773521795855,81.5470435917101,81.7853682167496
sub_128,schema_4_4,far,119.474674173749,0.000344751693382855,12538.8217747518,1,,172.009863453732,35.2276897041342,60.2048308378534,9367.34843977539,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,12538.8217747498,119.474651613089,0.000344697623005038,-40.7800815085827,85.5601630171654,85.7190461005251,9367.3484397754,172.009863453732,35.2276897041342,111.805032615878,-39.6136835035961,85.2273670071921,85.4656916322316
sub_128,schema_4_4,near,85.0367480058771,-0.0831669400869428,21420.7577592287,1,,92.5056163282969,0.0114069025243145,-614.601164715369,22301.6116264703,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,21420.7577592284,85.0367407822346,-0.0831669452666628,-42.9222049774134,89.8444099548268,90.0032930381865,22301.6116264703,92.5056163282969,0.0114069025243145,707.106781043666,-43.0833989992466,92.1667979984933,92.4051226235328
sub_128,schema_4_4,near_far_combined,103.633568879207,-0.035332033804536,11094.1907119987,1,,105.37489224077,0.00594347474012996,-601.731879844389,11194.821921538,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,11094.1907119956,103.633552997281,-0.035332031296668,-40.290449663,84.5808993259999,84.7397824093596,11194.821921538,105.37489224077,0.00594347474012996,707.106772085159,-40.3265685866874,86.6531371733748,86.8914617984143
sub_128,schema_6_0,all_pa,180.735960398757,0.255150719753558,2524.45354374294,1,,180.736621476066,0.255152331833667,180.73662146133,2524.45354454682,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2524.45354374079,180.735975831652,0.255150654492778,-34.3688616987867,72.7377233975733,72.896606480933,2524.45354454682,180.736621476066,0.255152331833667,1.47361447488947e-08,-34.3688617000638,74.7377234001276,74.9760480251671
sub_128,schema_6_0,far,137.36157949096,0.174314201571395,5079.41562995279,1,,142.44926332659,0.309952437214381,107.746616329416,4946.52597037081,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5079.41562995083,137.361551115075,0.174314153883879,-37.1655481008437,78.3310962016875,78.4899792850471,4946.52597037081,142.44926332659,0.309952437214381,34.7026469971741,-37.0595052389234,80.1190104778469,80.3573351028864
sub_128,schema_6_0,near,208.721105597241,0.276278363882901,11407.1317836671,1,,208.721501559661,0.276280770530496,208.721501559586,11407.1317854662,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,11407.1317836671,208.721105597241,0.276278363882901,-40.4017182342704,84.8034364685408,84.9623195519005,11407.1317854662,208.721501559661,0.276280770530496,7.44648787076585e-11,-40.4017182349013,86.8034364698026,87.0417610948421
sub_128,schema_6_0,near_far_combined,174.3195493676,0.236552525747711,5449.55423642977,1,,174.319587699519,0.236552593777096,174.319587698616,5449.55423644317,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5449.55423642864,174.319545115791,0.236552546758565,-37.4468984702428,78.8937969404857,79.0526800238454,5449.55423644317,174.319587699519,0.236552593777096,9.02673491509631e-10,-37.4468984702535,80.893796940507,81.1321215655465
sub_129,schema_2_2,all_pa,169.140576308909,0.100110816596464,4422.76042532005,1,,169.77740456799,0.116722369315005,152.447319198349,4421.36428868807,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4422.76042531721,169.140555663163,0.100110752515107,-36.6118193419117,77.2236386838234,77.382521767183,4421.36428868807,169.77740456799,0.116722369315005,17.330085369641,-36.6105564590955,79.2211129181909,79.4594375432304
sub_129,schema_2_2,far,127.850151943808,0.0268977493302024,6697.45236454575,1,,127.850930329278,0.0268989885710519,127.850926343326,6697.4523660976,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,6697.45236454517,127.85013884441,0.0268977383029326,-38.2716720547989,80.5433441095977,80.7022271929574,6697.4523660976,127.850930329278,0.0268989885710519,3.98595214790021e-06,-38.271672055726,82.5433441114521,82.7816687364916
sub_129,schema_2_2,near,160.601678571517,0.137799841757404,15878.5547595995,1,,205.236543488213,1.67957518503486,118.747047903317,11446.7439353112,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,15878.5547595995,160.601678538707,0.137799841850696,-41.7246409811527,87.4492819623054,87.6081650456651,11446.7439353112,205.236543488213,1.67957518503486,86.4894955848963,-40.4155844832339,86.8311689664679,87.0694935915074
sub_129,schema_2_2,near_far_combined,141.387332331101,0.0722670914232084,2508.37873205533,1,,156.692566026994,0.718208464998803,59.8954987404884,2090.32467401562,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2508.3787320529,141.387334514791,0.072267141514942,-34.343309698688,72.6866193973759,72.8455024807356,2090.32467401562,156.692566026994,0.718208464998803,96.7970672865059,-33.6140408161693,73.2280816323385,73.466406257378
sub_129,schema_4_2,all_pa,127.425666985967,0.0583191951774069,1568.17380868066,1,,127.429528496864,0.0583283483687755,127.429518682699,1568.17385185975,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1568.1738086697,127.425681283797,0.0583191248926491,-32.4644102674505,68.928820534901,69.0877036182607,1568.17385185975,127.429528496864,0.0583283483687755,9.81416474132857e-06,-32.464410377617,70.928820755234,71.1671453802735
sub_129,schema_4_2,far,115.734418251882,-0.0111646131371224,6784.70518154159,1,,74.0342037484828,2.02907740487507,-54.1369712690635,4375.33473743284,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,6784.70518153922,115.734428493049,-0.0111646264785477,-38.3234465781981,80.6468931563962,80.8057762397559,4375.33473743284,74.0342037484828,2.02907740487507,128.171175017546,-36.5686953280304,79.1373906560608,79.3757152811003
sub_129,schema_4_2,near,102.845621997711,0.0879748656798369,2639.26525635019,1,,104.062229800943,0.143809639176324,74.3237729861692,2634.64935885571,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2639.26525634625,102.84558078247,0.0879747559227188,-34.5467654805754,73.0935309611507,73.2524140445104,2634.64935885571,104.062229800943,0.143809639176324,29.7384568147734,-34.5397636248292,75.0795272496584,75.3178518746979
sub_129,schema_4_2,near_far_combined,107.251729598734,0.0239516819592335,991.751661229479,1,,107.251756557753,0.0239519598254897,107.251756318048,991.751661342164,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,991.751661226581,107.251762684467,0.0239517413955337,-30.631633036673,65.263266073346,65.4221491567057,991.751661342164,107.251756557753,0.0239519598254897,2.39705229887477e-07,-30.6316330371392,67.2632660742784,67.5015906993179
sub_129,schema_4_4,all_pa,168.747447619106,0.124610452699164,4397.67819166137,1,,168.773711449873,0.124597989422927,168.773711439985,4397.68204592464,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4397.67819166033,168.74745778106,0.124610481448068,-36.589070086593,77.178140173186,77.3370232565457,4397.68204592464,168.773711449873,0.124597989422927,9.888140084513e-09,-36.589073592318,79.1781471846361,79.4164718096756
sub_129,schema_4_4,far,131.498413592562,0.0309859277778468,19364.1233629055,1,,131.49815624368,0.0309852595922249,131.498151404457,19364.1233655235,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,19364.1233629034,131.498433268973,0.0309859330782799,-42.5184513860133,89.0369027720266,89.1957858553863,19364.1233655235,131.49815624368,0.0309852595922249,4.83922372040979e-06,-42.5184513865545,91.0369027731091,91.2752273981486
sub_129,schema_4_4,near,183.326988853616,0.234094033827151,4704.93948384076,1,,162.41200935902,0.18045062140163,162.412009358613,5511.93183633534,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4704.93948383237,183.327029038013,0.234094263799866,-36.859214858276,77.7184297165521,77.8773127999117,5511.93183633534,162.41200935902,0.18045062140163,4.07169409299968e-10,-37.4924238837369,80.9848477674738,81.2231723925133
sub_129,schema_4_4,near_far_combined,148.947997021998,0.098741824707455,3949.59400668753,1,,148.946319996279,0.0987418980162181,148.946319896986,3949.59401927481,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3949.59400668521,148.947987671788,0.0987418543580861,-36.1592143768979,76.3184287537957,76.4773118371554,3949.59401927481,148.946319996279,0.0987418980162181,9.92939135358029e-08,-36.1592143896481,78.3184287792962,78.5567534043357
sub_129,schema_6_0,all_pa,178.268607657505,0.10827891657071,4577.50526322454,1,,178.268719085215,0.10827902506579,178.268719081427,4577.50526326105,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4577.50526322263,178.268628267632,0.108278913612623,-36.7493798043215,77.4987596086431,77.6576426920027,4577.50526326105,178.268719085215,0.10827902506579,3.78850018023513e-09,-36.7493798043551,79.4987596087102,79.7370842337497
sub_129,schema_6_0,far,212.753705244118,0.109315729750073,12587.8022078283,1,,212.884881469799,0.109427269702324,212.884881365471,12587.8373316775,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,12587.80220782,212.75365460635,0.109315586815731,-40.7956762801351,85.5913525602701,85.7502356436298,12587.8373316775,212.884881469799,0.109427269702324,1.04328421457467e-07,-40.7956874413554,87.5913748827108,87.8296995077503
sub_129,schema_6_0,near,119.814263154132,0.188927418171853,4011.98478476854,1,,122.67799268135,0.277601034082852,101.151739861988,3957.08110851146,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4011.98478476739,119.814266642008,0.188927372236236,-36.2219075254931,76.4438150509863,76.6026981343459,3957.08110851146,122.67799268135,0.277601034082852,21.526252819362,-36.1667898535224,78.3335797070447,78.5719043320842
