ptp,condition,hidden_pa_img_type,counterbalancing,block_1_mouse_error_mean,block_1_mouse_error_sd,block_1_rt_mean,block_1_rt_sd,block_2_mouse_error_mean,block_2_mouse_error_sd,block_2_rt_mean,block_2_rt_sd,rep_2_3_4_mouse_error_mean,rep_2_3_4_mouse_error_sd,rep_2_3_4_mouse_rt_mean,rep_2_3_4_mouse_rt_sd,rep_1_mouse_error_mean,rep_2_mouse_error_mean,rep_1_to_2_diff,block_2_mouse_error_mean_LOG,block_1_mouse_error_mean_LOG,block_1_2_mouse_error_mean,block_1_2_mouse_error_mean_LOG,fminsearch_two_param_1,fminsearch_two_param_2,fminsearch_two_param_fval,fminsearch_two_param_exitflag,fminsearch_two_param_message,fminsearch_three_param_1,fminsearch_three_param_2,fminsearch_three_param_3,fminsearch_three_param_fval,fminsearch_three_param_exitflag,fminsearch_three_param_message,warnMsg,warnId,sse_two_param,intercept_two_param,learning_rate_two_param,logLik_two_param,AIC_two_param,BIC_two_param,sse_three_param,intercept_three_param,learning_rate_three_param,asymptote_three_param,logLik_three_param,AIC_three_param,BIC_three_param,border_dist_closest,no_data_first_rep,Q1_two_param,Q3_two_param,IQR_two_param,lower_boundary_two_param,upper_boundary_two_param,outside_iqr_two_param,Q1_three_param,Q3_three_param,IQR_three_param,lower_boundary_three_param,upper_boundary_three_param,outside_iqr_three_param,group_average_data_two_param,group_average_data_three_param,learning_rate_two_param_no_outlier,learning_rate_three_param_no_outlier,learning_rate_two_param_no_outlier_G,learning_rate_two_param_G,learning_rate_three_param_no_outlier_G,learning_rate_three_param_G
sub_137,schema_4_4,near,cb4,153.49553364062083,51.40451952458824,941.0749999992549,171.73792949898336,89.42514274977707,65.5717786118868,1095.8124999990687,94.39184948908984,159.9542728217076,54.93450091580604,961.7499999987582,194.27806618356624,134.11931609736052,212.42404570387265,-78.30472960651213,4.493401881451071,5.033671469800159,121.46033819519894,4.799587774881813,182.454204213992,0.125907611905847,12155.2036972127,1,NA,182.454213255296,0.125907673219042,182.454213249037,12155.2036973078,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,12155.2036972125,182.454209171241,0.125907593803379,-40.6557926785823,85.3115853571645,85.4704684405242,12155.2036973078,182.454213255296,0.125907673219042,6.25823304289952e-9,-40.6557926786136,87.3115853572273,87.5499099822668,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.26489437145979805,0.6680050315241517,0.125907593803379,0.125907673219042,0.11324942620772349,0.10018772969563008,-0.05860594847026224,-0.3850644130428511
sub_137,schema_4_4,near_far_combined,cb4,147.6865751235692,74.08305022348534,918.1062499992549,143.97518521792614,112.07115656731364,61.589906020678974,1054.731249999255,233.55418420272468,135.29562638332095,74.69476510893432,928.466666665549,164.1379427270586,184.859421344314,131.90389485226018,52.95552649205382,4.71913399605453,4.995092292539497,129.87886584544142,4.866602214870074,171.48388145121,0.0848135933618218,4139.32291569384,1,NA,173.584587681355,0.143968787214593,120.593041259911,4125.40721469451,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,4139.32291568852,171.483877529928,0.0848136452982502,-36.3468921249539,76.6937842499078,76.8526673332674,4125.4072146945,173.584587681355,0.143968787214593,52.9915464214443,-36.333422149359,78.6668442987179,78.9051689237574,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.23434520040131473,0.6469561429638746,0.0848136452982502,0.143968787214593,0.060419712188600455,0.0388916405354551,-0.015149300963964163,-0.3213202405430595
sub_137,schema_6_0,all_pa,cb4,83.93824725004875,94.46334461537235,1104.230434783127,337.27412837002,29.09979922759825,12.110892670381526,1052.4874999995034,169.7875201856056,37.22386616796041,30.82675590541611,1200.90588235373,338.9991564704003,216.29566031596568,49.44209027098868,166.853570044977,3.3707312747583966,4.430081376701596,56.5190232388235,4.034577275975976,211.364047893975,1.07595605715801,4255.44933061973,1,NA,216.23492790536,2.1827716613345,186.743229726584,113.313583525593,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,4255.44933061872,211.364063447559,1.07595688955231,-36.4575646431083,76.9151292862166,77.0740123695763,113.313583525593,216.23492790536,2.1827716613345,29.4916981787758,-21.9543783019063,49.9087566038126,50.1470812288521,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,TRUE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.3337823407272871,0.7469165861683247,0.3337823407272871,2.1827716613345,0.32821584556631783,0.7753593510322072,1.3831695904762402,1.7483198229331296
sub_137,schema_6_0,far,cb4,99.92699811042186,75.29324311866984,1110.237500000745,244.7448580379351,29.90479209507855,16.79491198111114,1045.6875,153.98605166425884,63.013399402537445,37.33178781292605,1200.4666666674118,205.23559795276907,210.6677942340751,108.46655024308131,102.20124399099379,3.398018738293071,4.604439900498763,64.91589510275021,4.173092510560258,203.412594574066,0.56556030685662,2460.02421868271,1,NA,212.1969164572,0.920446401032694,185.873367060731,678.396453174561,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,2460.02421868271,203.412594576138,0.565560306887463,-34.2654479944017,72.5308959888034,72.6897790721631,678.396453174562,212.1969164572,0.920446401032694,26.3235493964689,-29.1126695238883,64.2253390477766,64.4636636728161,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.24013904997202082,0.6113563478987414,0.565560306887463,0.920446401032694,0.5068073871504143,0.507927627007598,0.8296758995780139,0.9181436303085453
sub_137,schema_6_0,near,cb4,52.99112555022164,67.05312499807657,977.88571428614,195.80563856955322,32.75338122897352,10.728743584346388,1011.75,209.28970351965893,20.409940023494183,9.881537720097262,1076.080000001192,121.28273578658205,134.44408936704028,12.038768450334995,122.40532091670528,3.489006200384783,3.9701244570834215,42.872253389597574,3.758224842550096,133.468497580854,1.77369822181056,5285.78833349884,1,NA,134.444089452592,35.9155881704367,107.578695273367,500.414954241314,1,NA,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,5285.78833349884,133.46849758177,1.77369822192361,-37.324850304971,78.649700609942,78.8085836933017,500.414954241314,134.444089452592,35.9155881704367,26.8653941792249,-27.8954927498028,61.7909854996056,62.0293101246451,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,TRUE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,TRUE,0.3203532765176233,0.7023884080547853,0.3203532765176233,0.7023884080547853,0.3162816968350066,1.0201378120212725,0.6772428733446051,5.4882270082350475
sub_137,schema_6_0,near_far_combined,cb4,78.02359091566176,73.13621385428475,1048.4733333339293,225.94819085958406,31.329086662026032,13.693509147715321,1028.71875,178.36371162514376,43.64819059388142,35.08424201615178,1143.927272728221,176.53405955203377,172.5559418005577,76.32395631216588,96.23198548839181,3.4445469523535954,4.357011228598214,54.67633878884389,4.001431052570205,161.331203942304,0.552659008019624,2761.6386563178,1,NA,173.203740632541,1.20208855331079,144.382187676612,207.351357751336,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,2761.63865631763,161.331202121622,0.552659062934549,-34.7280600932727,73.4561201865453,73.615003269905,207.351357751336,173.203740632541,1.20208855331079,28.8215529559289,-24.3714010380559,54.7428020761118,54.9811267011513,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.2808182707475316,0.6567835538227457,0.552659062934549,1.20208855331079,0.4979857752129925,0.4993688455596548,0.9900607256961025,1.1569782744151378
sub_138,schema_2_2,all_pa,cb1,112.96291634267845,100.33796288639157,928.3333333333334,241.24670156189234,52.12068981267141,40.28548774402132,1103.6666666666667,233.38411455696001,90.5095426763594,97.05111586182989,987.6111111111111,227.2477629188767,180.32303734163563,159.22745957413156,21.095577767504068,3.953561987254852,4.727059590892885,82.54180307767493,4.413304868981344,178.141838798818,0.287329910711772,4248.95100676752,1,NA,190.92121617255,0.581279540932199,150.705570142252,2904.06217813889,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,4248.95100676752,178.141838644603,0.287329911433794,-36.4514517369815,76.902903473963,77.0617865573226,2904.06217813889,190.92121617255,0.581279540932199,40.2156460302979,-34.9292052465993,75.8584104931986,76.0967351182382,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_138,schema_2_2,far,cb1,103.93031086641699,81.4924200163339,817.625,156.48088655533257,39.81952520976219,22.85401081835526,1136.75,206.0656968749807,83.48734706449105,84.18087552316578,835.8333333333334,169.1418536810646,165.2592022721948,161.73883292831832,3.520369343876496,3.68435737515367,4.64372058670927,71.87491803808959,4.274927358777242,171.576970511065,0.332268260323695,4491.49389560062,1,NA,177.0659618424,0.46807680696397,156.185975889067,4198.59124791101,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,4491.49389559992,171.576952427783,0.332268258099489,-36.6735046651892,77.3470093303784,77.5058924137381,4198.59124791101,177.0659618424,0.46807680696397,20.8799859533327,-36.403759422288,78.807518844576,79.0458434696155,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_138,schema_2_2,near,cb1,116.67961892768545,76.14998965036645,908.25,305.88361465479926,71.31310542955889,49.473672248040735,1148.75,309.77537945144337,82.3245820810529,43.93306006460892,1027,250.05759336600838,219.7447294675831,80.82135327590271,138.9233761916804,4.267080117396022,4.759431879033316,93.99636217862218,4.543256081293707,167.599034617037,0.206299755823703,15388.6777928407,1,NA,219.332584169371,2.24967832112284,145.694472196403,6581.23745384457,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,15388.6777928407,167.599034621788,0.206299755867469,-41.599291337904,87.198582675808,87.3574657591677,6581.23745384457,219.332584169371,2.24967832112284,73.6381119729679,-38.2016543770463,82.4033087540926,82.6416333791321,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_138,schema_2_2,near_far_combined,cb1,110.30496489705122,76.47615206988864,862.9375,239.33364960517636,55.56631531966054,40.6259627771761,1142.75,254.23650406658757,82.90596457277198,64.02181724697553,931.4166666666666,226.70022590249536,192.50196586988898,121.28009310211051,71.22187276777846,4.0175771780871345,4.703248937912339,82.93564010835588,4.418064886621456,172.111380943677,0.274008374023463,4407.97676225198,1,NA,194.803415531148,0.82606052416537,143.794320902344,1292.23425093132,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,4407.97676225189,172.111451972151,0.274008617275033,-36.5984264153077,77.1968528306154,77.3557359139751,1292.23425093132,194.803415531148,0.82606052416537,51.009094628804,-31.6902540056319,69.3805080112638,69.6188326363033,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_138,schema_4_2,all_pa,cb1,93.6044384645595,78.27557300956823,888.5,362.3986514995546,40.114065770902904,27.139831990866156,1036.5416666666667,327.461511733313,54.48588404130085,36.32832147974751,973.1111111111111,375.8460086554362,210.96010173433544,78.69129180465752,132.2688099296779,3.6917270401622244,4.539077801852435,66.8592521177312,4.202589695134165,189.125535057861,0.509022977027551,5233.78774916452,1,NA,211.039799442839,1.49954255198966,171.832148209031,500.318429548128,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,5233.78774916452,189.125535057766,0.509022977032718,-37.285304218715,78.57060843743,78.7294915207896,500.318429548128,211.039799442839,1.49954255198966,39.2076512338085,-27.8947211181571,61.7894422363141,62.0277668613536,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_138,schema_4_2,far,cb1,87.24057248660242,76.40076123083978,929.75,285.55097118177895,41.81532038157983,22.212504182610918,1078.625,204.77788489692227,50.87828165202689,40.69899289706604,974.6666666666666,315.64389217386525,196.32744499032898,74.43785794435668,121.8895870459723,3.7332627886857543,4.468669503515042,64.52794643409112,4.167098408011822,170.629711196898,0.456895464450016,6269.67738579641,1,NA,196.752572452832,1.69424392877666,156.134608062799,875.303944932223,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,6269.67738579404,170.629715771779,0.456895826592203,-38.0076628136453,80.0153256272906,80.1742087106503,875.303944932223,196.752572452832,1.69424392877666,40.6179643900327,-30.1320268656259,66.2640537312518,66.5023783562913,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_138,schema_4_2,near,cb1,107.8795054731551,81.687263508124,929.5,553.8266876920974,46.161380898868195,36.918096658195104,1163.25,499.80903496092526,67.41562081182778,36.70739444797736,1048.6666666666667,600.9557942699835,229.27115945713712,89.54671437986616,139.72444507727096,3.832143537239131,4.681014914215371,77.02044318601165,4.344070882538108,200.854691275017,0.419533728806578,5655.70912215204,1,NA,228.531106443919,1.31886695844984,182.681564966191,981.71023020464,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,5655.70912215203,200.854691159829,0.419533732486719,-37.59542521117,79.19085042234,79.3497335056997,981.71023020464,228.531106443919,1.31886695844984,45.8495414777283,-30.5909268331237,67.1818536662474,67.4201782912869,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_138,schema_4_2,near_far_combined,cb1,97.56003897987877,77.14620732607922,929.625,425.66369745766826,43.98835064022401,29.518289684605303,1120.9375,371.5595006186761,59.14695123192734,37.94691855909085,1011.6666666666666,459.28033295844955,212.79930222373304,81.99228616211141,130.80701606162162,3.783924840686901,4.580467972895392,70.7741948100514,4.259494454176644,185.401909445575,0.433573068891313,5642.6534143198,1,NA,212.817028074239,1.49892028771361,169.290302133848,568.885106737751,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,5642.65341431975,185.401913509612,0.433573104207249,-37.5861808884809,79.1723617769617,79.3312448603214,568.885106737751,212.817028074239,1.49892028771361,43.5267259403903,-28.4084560683688,62.8169121367376,63.0552367617771,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_138,schema_4_4,all_pa,cb1,77.53390596250347,58.82777624836133,904.1666666666666,348.2004253757943,44.87472120865146,38.86047020272294,1080.125,361.13929776653265,63.568482801467574,54.44159738268011,1042.7222222222222,278.1270986555175,119.43017544561117,99.9407998109027,19.489375634708466,3.8038746341685643,4.35071533697607,61.20431358557747,4.114217670458909,115.87595189608,0.22033463465552,2685.12687880872,1,NA,122.478295322245,0.426156070215777,94.0266536362884,2468.19679452459,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,2685.12687880615,115.875990543379,0.220334670794779,-34.6156751409297,73.2313502818593,73.390233365219,2468.19679452459,122.478295322245,0.426156070215777,28.4516416859567,-34.278714580152,74.557429160304,74.7957537853435,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_138,schema_4_4,far,cb1,76.97438891399264,40.553382465483566,862.125,312.50025714275137,51.11358083696869,40.67771297443234,1038,412.4120685500296,65.53463120919756,38.587993684464884,987.8333333333334,239.28344419676566,111.2936620283779,88.0834226657411,23.2102393626368,3.934050231702813,4.343472755019619,64.04398487548066,4.159570110981524,103.941014674254,0.15938083074495,3108.48027657713,1,NA,113.970383738933,0.516360526829093,71.8317872607277,2614.5688471064,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,3108.48027657427,103.940983760217,0.159380807267709,-35.2012990136838,74.4025980273676,74.5614811107273,2614.56884710639,113.970383738933,0.516360526829093,42.1385964782055,-34.5091600432452,75.0183200864904,75.2566447115299,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_138,schema_4_4,near,cb1,83.32638369512368,69.3041565290393,969.125,360.449099834399,43.70129805071603,38.01080822366868,1169.75,410.074470588662,89.43304565323793,80.4890975273051,1110.6666666666667,275.7851821013353,65.00639782078096,166.96474293964553,-101.95834511886457,3.7773778053381113,4.42276523005801,63.51384087291986,4.151257848650074,110.891627141335,0.179433700689823,12361.5535982461,1,NA,110.891226775515,0.179429047130549,110.891226774895,12361.5536028152,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,12361.5535982457,110.891616527407,0.17943367216127,-40.7231277739724,85.4462555479448,85.6051386313045,12361.5536028152,110.891226775515,0.179429047130549,6.1979221754882e-10,-40.723127775451,87.446255550902,87.6845801759415,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_138,schema_4_4,near_far_combined,cb1,80.15038630455817,54.951428214349235,915.625,330.5405421427151,47.40743944384236,38.224122285053845,1103.875,403.0835934807237,77.48383843121773,61.460292447887944,1049.25,254.38593621789423,88.15002992457943,127.5240828026933,-39.37405287811387,3.858779166677655,4.383904698813855,63.77891287420026,4.155422616504068,107.719972050665,0.171021254868559,5137.0258666832,1,NA,107.723761806827,0.171025136270479,107.723761780168,5137.02589773293,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,5137.02586667611,107.719945670691,0.171021032602408,-37.2106603622012,78.4213207244023,78.580203807762,5137.02589773293,107.723761806827,0.171025136270479,2.66587960595643e-8,-37.2106603863839,80.4213207727678,80.6596453978073,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_138,schema_6_0,all_pa,cb1,100.70516435294115,68.40137116067703,1255,410.3851849177794,41.106987786399756,30.071890138482942,1080.6521739130435,369.39454254663957,80.39961193917523,61.3439706849567,1314.8333333333333,370.42332698747606,161.62182159423892,88.32992838144025,73.29189321279867,3.716178126184388,4.612197082947158,70.90607606967046,4.261356129015209,144.114039229203,0.258770212483903,2666.90901984561,1,NA,159.586477645174,0.687547870761146,118.293394996839,1317.16014696062,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,2666.90901984448,144.114032526279,0.258770280841837,-34.588443740142,73.176887480284,73.3357705636436,1317.16014696062,159.586477645174,0.687547870761146,41.2930826483342,-31.7666752755935,69.5333505511869,69.7716751762265,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_138,schema_6_0,far,cb1,112.42349587937066,80.42412211666058,1486.375,443.4101414846401,51.81970325361006,21.547024319847097,1400.7142857142858,460.7695426442284,99.94078587119535,80.61128551070291,1573.3333333333333,365.3604612799073,149.8716259038966,116.25895008118145,33.61267582271513,3.947770448633779,4.72227295368687,82.12159956649036,4.40820107036447,144.668482654906,0.179448019780471,3521.09114823248,1,NA,153.251096815844,0.397808421870761,108.370784871558,3105.1147727362,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,3521.09114822825,144.66850957429,0.179448181849431,-35.699846922313,75.3996938446261,75.5585769279857,3105.1147727362,153.251096815844,0.397808421870761,44.880311944286,-35.1969659290325,76.393931858065,76.6322564831045,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_138,schema_6_0,near,cb1,87.43800640607283,56.92991914553758,1174.5,423.6160660652183,39.41537094603997,34.3093436089588,987,285.1696237079158,67.76907483009849,50.250222814974755,1338.5,349.3815965387988,146.44480113399584,93.19858726130204,53.2462138726938,3.674155865758718,4.470930044043786,63.4266886760564,4.149884729901214,133.28680669179,0.278887807134513,5539.43930580935,1,NA,148.562211738463,0.751845005871412,111.425092956799,3995.6005779071,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,5539.43930580916,133.286818881253,0.27888804314086,-37.5123363640449,79.0246727280899,79.1835558114495,3995.6005779071,148.562211738463,0.751845005871412,37.1371187816636,-36.2055388160935,78.4110776321869,78.6494022572264,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_138,schema_6_0,near_far_combined,cb1,99.93075114272175,68.53733022810852,1330.4375,448.8136909305092,45.20405935623934,28.784918511143555,1180.0666666666666,421.06149307717624,83.85493035064692,66.2099815306292,1455.9166666666667,362.21777937722726,148.1582135189462,104.72876867124174,43.429444847704474,3.811186891571977,4.6044774575343475,72.56740524948054,4.284515857510682,139.021733620973,0.228691196901698,2636.11596838391,1,NA,150.823266503126,0.548506523494164,110.530389836723,1772.39357838108,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,2636.11596838243,139.021776700602,0.228691414117056,-34.5419896538379,73.0839793076758,73.2428623910355,1772.39357838108,150.823266503126,0.548506523494164,40.2928766664026,-32.9540869637108,71.9081739274216,72.1464985524611,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_139,schema_2_2,all_pa,cb3,67.99279206912945,80.11392443650645,1017.1083333333178,306.13535357760287,23.905347882062884,23.924697397490434,1022.337500000062,204.05367327263468,26.887013051836004,13.569182039756006,1090.3833333333541,289.5132959457233,191.31012912100977,33.57624204440062,157.73388707660914,3.17410219466253,4.219401700574427,45.94906997559617,3.827533608675129,189.382469472693,1.40206356747082,3311.23439926456,1,NA,191.307203534425,2.81816079068784,167.644550293243,366.633480371844,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,3311.23439926453,189.382466723056,1.40206370199338,-35.4540474154832,74.9080948309664,75.0669779143261,366.633480371844,191.307203534425,2.81816079068784,23.6626532411823,-26.6511927306999,59.3023854613998,59.5407100864393,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,TRUE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,TRUE,0.2974202264293239,0.6272494424666673,0.2974202264293239,0.6272494424666673,0.2953929501211253,0.9011420197902859,0.6164598168478881,2.025699657125468
sub_139,schema_2_2,far,cb3,76.45194324078226,97.68467123935011,1014.5124999999534,230.99054054545482,30.374173900277874,14.857882332315373,1056.5625,306.6857485972784,24.884860781394817,15.341523848879868,1007.6333333334575,211.3562174782451,231.1531906189446,30.300014003981097,200.8531766149635,3.413592704592205,4.336662350505687,53.41305857053007,3.978055258589791,230.1391888087,1.72953285622871,4690.48754966172,1,NA,231.152643847924,4.30269946046722,203.529799016673,440.320274933982,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,4690.48754966172,230.139188809592,1.72953285632959,-36.8469093436745,77.693818687349,77.8527017707087,440.320274933982,231.152643847924,4.30269946046722,27.6228448312511,-27.3837515377204,60.7675030754407,61.0058277004802,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,TRUE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,TRUE,0.18623703605220243,0.4507165268461307,0.18623703605220243,0.4507165268461307,0.18341490353785983,1.0070568421883737,0.4490654267281902,2.516045193691599
sub_139,schema_2_2,near,cb3,63.253983318158646,63.54335206476685,1061.9750000000931,382.9477649944005,28.071671069408822,37.39954631831857,954.0374999998603,147.91010723209192,32.112077269677954,16.187828173399613,1169.366666666853,385.3075793006223,156.67970146360074,48.766667233840764,107.91303422975997,3.3347609208215845,4.147158102986831,45.662827193783734,3.821284557576895,142.915076710876,0.627455118349481,5055.30948526481,1,NA,156.784645380947,1.82924244181251,130.563257064722,2469.4455661933,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,5055.30948526421,142.915075094334,0.62745566781537,-37.1465195116132,78.2930390232265,78.4519221065861,2469.4455661933,156.784645380947,1.82924244181251,26.2213883162254,-34.2807378481072,74.5614756962144,74.7998003212539,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.2963974950034774,0.744256431237206,0.62745566781537,1.82924244181251,0.5476697252466916,0.54734841955425,1.2618210134081815,1.5648929166460492
sub_139,schema_2_2,near_far_combined,cb3,69.85296327947046,79.89873286097617,1038.2437500000233,306.49090246148893,29.222922484843348,27.516764832447794,1005.2999999999302,238.5484353331888,28.498469025536384,15.502898993976563,1088.5000000001553,308.0938345846007,193.91644604127265,39.53334061891093,154.38310542236172,3.3749534179140865,4.246392508274423,49.537942882156905,3.902738898817884,190.850033888353,1.22854481419482,4654.89104850618,1,NA,193.926010101495,2.6094873239182,166.908515899878,907.289808789051,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,4654.89104850618,190.850033892098,1.2285448143064,-36.8164372356198,77.6328744712395,77.7917575545992,907.289808789051,193.926010101495,2.6094873239182,27.0174942016168,-30.2755897935281,66.5511795870561,66.7895042120957,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,TRUE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,TRUE,0.2388183647307282,0.5702209143262751,0.2388183647307282,0.5702209143262751,0.2387922040437285,0.837263564436375,0.5666292604020144,1.9406768113682047
